accDate,2021-02-24T11:21:56.420,accInterval,6.9,accXyz,[x,-0.12928688526153564,y,-0.19632454216480255,z,9.806949615478516],degree,0
accDate,2021-02-24T11:21:56.673,accInterval,7.1,accXyz,[x,-0.1173158809542656,y,-0.19153612852096558,z,9.811738014221191],degree,0
accDate,2021-02-24T11:21:56.961,accInterval,7.4,accXyz,[x,-0.12928688526153564,y,-0.181959331035614,z,9.799766540527344],degree,0
accDate,2021-02-24T11:21:57.342,accInterval,7.8,accXyz,[x,-0.13168109953403473,y,-0.19393034279346466,z,9.80216121673584],degree,0
accDate,2021-02-24T11:21:57.651,accInterval,8.1,accXyz,[x,-0.12449848651885986,y,-0.21308395266532898,z,9.814131736755371],degree,0
accDate,2021-02-24T11:21:57.896,accInterval,8.4,accXyz,[x,-0.10295066982507706,y,-0.19393034279346466,z,9.809343338012695],degree,0
accDate,2021-02-24T11:21:58.125,accInterval,8.6,accXyz,[x,-0.14365209639072418,y,-0.18914192914962769,z,9.797372817993164],degree,0
accDate,2021-02-24T11:21:58.435,accInterval,8.9,accXyz,[x,-0.12210428714752197,y,-0.2106897532939911,z,9.806949615478516],degree,0
accDate,2021-02-24T11:21:58.707,accInterval,9.2,accXyz,[x,-0.1149216815829277,y,-0.19393034279346466,z,9.809343338012695],degree,0
accDate,2021-02-24T11:21:58.995,accInterval,9.5,accXyz,[x,-0.11252748221158981,y,-0.19393034279346466,z,9.80455493927002],degree,0
accDate,2021-02-24T11:21:59.275,accInterval,9.8,accXyz,[x,-0.11971008777618408,y,-0.1867477297782898,z,9.818920135498047],degree,0
accDate,2021-02-24T11:21:59.585,accInterval,10.1,accXyz,[x,-0.12689268589019775,y,-0.20350714027881622,z,9.821314811706543],degree,0
accDate,2021-02-24T11:21:59.863,accInterval,10.3,accXyz,[x,-0.10295066982507706,y,-0.20111294090747833,z,9.809343338012695],degree,0
accDate,2021-02-24T11:22:00.183,accInterval,10.7,accXyz,[x,-0.1149216815829277,y,-0.19632454216480255,z,9.823708534240723],degree,0
accDate,2021-02-24T11:22:00.517,accInterval,11.0,accXyz,[x,-0.12689268589019775,y,-0.20111294090747833,z,9.818920135498047],degree,0
accDate,2021-02-24T11:22:00.784,accInterval,11.3,accXyz,[x,-0.1173158809542656,y,-0.19871874153614044,z,9.830891609191895],degree,0
accDate,2021-02-24T11:22:01.114,accInterval,11.6,accXyz,[x,-0.11252748221158981,y,-0.20111294090747833,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:01.446,accInterval,11.9,accXyz,[x,-0.11252748221158981,y,-0.20350714027881622,z,9.833285331726074],degree,0
accDate,2021-02-24T11:22:01.765,accInterval,12.2,accXyz,[x,-0.1173158809542656,y,-0.19871874153614044,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:01.986,accInterval,12.5,accXyz,[x,-0.12689268589019775,y,-0.20350714027881622,z,9.828496932983398],degree,0
accDate,2021-02-24T11:22:02.340,accInterval,12.8,accXyz,[x,-0.11013327538967133,y,-0.19871874153614044,z,9.828496932983398],degree,0
accDate,2021-02-24T11:22:02.573,accInterval,13.0,accXyz,[x,-0.1173158809542656,y,-0.19632454216480255,z,9.83568000793457],degree,0
accDate,2021-02-24T11:22:02.880,accInterval,13.4,accXyz,[x,-0.11971008777618408,y,-0.21308395266532898,z,9.833285331726074],degree,0
accDate,2021-02-24T11:22:03.156,accInterval,13.6,accXyz,[x,-0.12449848651885986,y,-0.1867477297782898,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:03.505,accInterval,14.0,accXyz,[x,-0.1149216815829277,y,-0.20111294090747833,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:03.803,accInterval,14.3,accXyz,[x,-0.11971008777618408,y,-0.18914192914962769,z,9.828496932983398],degree,0
accDate,2021-02-24T11:22:04.119,accInterval,14.6,accXyz,[x,-0.12210428714752197,y,-0.19393034279346466,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:04.300,accInterval,14.8,accXyz,[x,-0.11971008777618408,y,-0.18914192914962769,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:04.639,accInterval,15.1,accXyz,[x,-0.12210428714752197,y,-0.19393034279346466,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:05.001,accInterval,15.5,accXyz,[x,-0.1173158809542656,y,-0.1867477297782898,z,9.85962200164795],degree,0
accDate,2021-02-24T11:22:05.246,accInterval,15.7,accXyz,[x,-0.12210428714752197,y,-0.19632454216480255,z,9.854833602905273],degree,0
accDate,2021-02-24T11:22:05.464,accInterval,15.9,accXyz,[x,-0.11971008777618408,y,-0.1843535304069519,z,9.852438926696777],degree,0
accDate,2021-02-24T11:22:05.792,accInterval,16.3,accXyz,[x,-0.12689268589019775,y,-0.18914192914962769,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:06.187,accInterval,16.7,accXyz,[x,-0.12210428714752197,y,-0.2059013396501541,z,9.862015724182129],degree,0
accDate,2021-02-24T11:22:06.405,accInterval,16.9,accXyz,[x,-0.12928688526153564,y,-0.18914192914962769,z,9.864410400390625],degree,56.78683920573874
accDate,2021-02-24T11:22:06.674,accInterval,17.1,accXyz,[x,-0.1149216815829277,y,-0.2059013396501541,z,9.8691987991333],degree,0
accDate,2021-02-24T11:22:06.964,accInterval,17.4,accXyz,[x,-0.13407529890537262,y,-0.2059013396501541,z,9.87159252166748],degree,0
accDate,2021-02-24T11:22:07.331,accInterval,17.8,accXyz,[x,-0.11013327538967133,y,-0.19632454216480255,z,9.876380920410156],degree,0
accDate,2021-02-24T11:22:07.574,accInterval,18.1,accXyz,[x,-0.05506663769483566,y,-0.14365209639072418,z,9.577106475830078],degree,0
accDate,2021-02-24T11:22:07.851,accInterval,18.3,accXyz,[x,-0.1628057211637497,y,-0.2082955539226532,z,10.027215957641602],degree,0
accDate,2021-02-24T11:22:08.047,accInterval,18.5,accXyz,[x,-0.22026655077934265,y,-0.20350714027881622,z,10.036792755126953],degree,0
accDate,2021-02-24T11:22:08.534,accInterval,19.0,accXyz,[x,-0.11971008777618408,y,-0.2082955539226532,z,9.969755172729492],degree,0
accDate,2021-02-24T11:22:08.825,accInterval,19.3,accXyz,[x,-0.11013327538967133,y,-0.1867477297782898,z,9.866804122924805],degree,0
accDate,2021-02-24T11:22:09.250,accInterval,19.7,accXyz,[x,-0.1149216815829277,y,-0.19153612852096558,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:09.455,accInterval,19.9,accXyz,[x,-0.10773907601833344,y,-0.19153612852096558,z,9.854833602905273],degree,0
accDate,2021-02-24T11:22:09.609,accInterval,20.1,accXyz,[x,-0.11971008777618408,y,-0.181959331035614,z,9.85962200164795],degree,0
accDate,2021-02-24T11:22:10.066,accInterval,20.5,accXyz,[x,-0.10773907601833344,y,-0.18914192914962769,z,9.85962200164795],degree,0
accDate,2021-02-24T11:22:10.461,accInterval,20.9,accXyz,[x,-0.1173158809542656,y,-0.1843535304069519,z,9.85962200164795],degree,0
accDate,2021-02-24T11:22:10.545,accInterval,21.0,accXyz,[x,-0.1149216815829277,y,-0.1867477297782898,z,9.862015724182129],degree,0
accDate,2021-02-24T11:22:10.803,accInterval,21.3,accXyz,[x,-0.1149216815829277,y,-0.1843535304069519,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:11.042,accInterval,21.5,accXyz,[x,-0.1149216815829277,y,-0.18914192914962769,z,9.85962200164795],degree,0
accDate,2021-02-24T11:22:11.493,accInterval,22.0,accXyz,[x,-0.1149216815829277,y,-0.19393034279346466,z,9.85962200164795],degree,0
accDate,2021-02-24T11:22:11.857,accInterval,22.3,accXyz,[x,-0.11013327538967133,y,-0.19632454216480255,z,9.852438926696777],degree,0
accDate,2021-02-24T11:22:12.229,accInterval,22.7,accXyz,[x,-0.1149216815829277,y,-0.19632454216480255,z,9.854833602905273],degree,0
accDate,2021-02-24T11:22:12.462,accInterval,22.9,accXyz,[x,-0.10773907601833344,y,-0.18914192914962769,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:12.579,accInterval,23.1,accXyz,[x,-0.1173158809542656,y,-0.19393034279346466,z,9.85962200164795],degree,0
accDate,2021-02-24T11:22:13.145,accInterval,23.6,accXyz,[x,-0.1149216815829277,y,-0.19393034279346466,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:13.361,accInterval,23.8,accXyz,[x,-0.11013327538967133,y,-0.18914192914962769,z,9.85962200164795],degree,0
accDate,2021-02-24T11:22:13.649,accInterval,24.1,accXyz,[x,-0.11013327538967133,y,-0.19632454216480255,z,9.854833602905273],degree,0
accDate,2021-02-24T11:22:13.920,accInterval,24.4,accXyz,[x,-0.11252748221158981,y,-0.18914192914962769,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:14.080,accInterval,24.6,accXyz,[x,-0.1149216815829277,y,-0.1867477297782898,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:14.471,accInterval,24.9,accXyz,[x,-0.11013327538967133,y,-0.19393034279346466,z,9.852438926696777],degree,0
accDate,2021-02-24T11:22:14.731,accInterval,25.2,accXyz,[x,-0.10773907601833344,y,-0.1843535304069519,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:15.237,accInterval,25.7,accXyz,[x,-0.11013327538967133,y,-0.19393034279346466,z,9.854833602905273],degree,0
accDate,2021-02-24T11:22:15.321,accInterval,25.8,accXyz,[x,-0.11013327538967133,y,-0.18914192914962769,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:15.484,accInterval,26.0,accXyz,[x,-0.11013327538967133,y,-0.19153612852096558,z,9.852438926696777],degree,0
accDate,2021-02-24T11:22:15.951,accInterval,26.4,accXyz,[x,-0.10773907601833344,y,-0.19153612852096558,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:16.256,accInterval,26.7,accXyz,[x,-0.10773907601833344,y,-0.18914192914962769,z,9.854833602905273],degree,0
accDate,2021-02-24T11:22:16.815,accInterval,27.3,accXyz,[x,-0.10773907601833344,y,-0.19153612852096558,z,9.854833602905273],degree,0
accDate,2021-02-24T11:22:17.063,accInterval,27.5,accXyz,[x,-0.11252748221158981,y,-0.1867477297782898,z,9.854833602905273],degree,0
accDate,2021-02-24T11:22:17.289,accInterval,27.8,accXyz,[x,-0.11252748221158981,y,-0.18914192914962769,z,9.852438926696777],degree,0
accDate,2021-02-24T11:22:17.407,accInterval,27.9,accXyz,[x,-0.1149216815829277,y,-0.19393034279346466,z,9.852438926696777],degree,0
accDate,2021-02-24T11:22:17.896,accInterval,28.4,accXyz,[x,-0.11252748221158981,y,-0.1867477297782898,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:18.375,accInterval,28.9,accXyz,[x,-0.11013327538967133,y,-0.18914192914962769,z,9.845256805419922],degree,0
accDate,2021-02-24T11:22:18.399,accInterval,28.9,accXyz,[x,-0.1173158809542656,y,-0.1843535304069519,z,9.862015724182129],degree,0
accDate,2021-02-24T11:22:18.666,accInterval,29.1,accXyz,[x,-0.11013327538967133,y,-0.19632454216480255,z,9.845256805419922],degree,0
accDate,2021-02-24T11:22:18.793,accInterval,29.3,accXyz,[x,-0.11252748221158981,y,-0.19871874153614044,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:18.927,accInterval,29.4,accXyz,[x,-0.11252748221158981,y,-0.19393034279346466,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:19.251,accInterval,29.7,accXyz,[x,-0.1364694982767105,y,-0.19632454216480255,z,9.833285331726074],degree,0
accDate,2021-02-24T11:22:19.835,accInterval,30.3,accXyz,[x,-0.1173158809542656,y,-0.18914192914962769,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:20.227,accInterval,30.7,accXyz,[x,-0.1149216815829277,y,-0.20350714027881622,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:20.288,accInterval,30.8,accXyz,[x,-0.12689268589019775,y,-0.1867477297782898,z,9.83568000793457],degree,0
accDate,2021-02-24T11:22:20.392,accInterval,30.9,accXyz,[x,-0.1173158809542656,y,-0.19153612852096558,z,9.847650527954102],degree,0
accDate,2021-02-24T11:22:20.871,accInterval,31.3,accXyz,[x,-0.10773907601833344,y,-0.2059013396501541,z,9.852438926696777],degree,0
accDate,2021-02-24T11:22:21.562,accInterval,32.0,accXyz,[x,-0.08858546614646912,y,-0.18914192914962769,z,9.83568000793457],degree,0
accDate,2021-02-24T11:22:22.059,accInterval,32.5,accXyz,[x,-0.1149216815829277,y,-0.1867477297782898,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:22.524,accInterval,33.0,accXyz,[x,-0.12689268589019775,y,-0.20111294090747833,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:22.593,accInterval,33.1,accXyz,[x,-0.1173158809542656,y,-0.21308395266532898,z,9.852438926696777],degree,0
accDate,2021-02-24T11:22:22.686,accInterval,33.2,accXyz,[x,-0.10773907601833344,y,-0.18914192914962769,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:22.947,accInterval,33.4,accXyz,[x,-0.1388636976480484,y,-0.19871874153614044,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:23.388,accInterval,33.9,accXyz,[x,-0.13168109953403473,y,-0.19153612852096558,z,9.847650527954102],degree,0
accDate,2021-02-24T11:22:23.732,accInterval,34.2,accXyz,[x,-0.11252748221158981,y,-0.21787235140800476,z,9.833285331726074],degree,0
accDate,2021-02-24T11:22:23.771,accInterval,34.2,accXyz,[x,-0.1173158809542656,y,-0.18914192914962769,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:23.823,accInterval,34.3,accXyz,[x,-0.10773907601833344,y,-0.19632454216480255,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:24.154,accInterval,34.6,accXyz,[x,-0.10295066982507706,y,-0.20350714027881622,z,9.852438926696777],degree,0
accDate,2021-02-24T11:22:24.469,accInterval,34.9,accXyz,[x,-0.13168109953403473,y,-0.20350714027881622,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:24.578,accInterval,35.1,accXyz,[x,-0.1149216815829277,y,-0.18914192914962769,z,9.833285331726074],degree,0
accDate,2021-02-24T11:22:24.940,accInterval,35.4,accXyz,[x,-0.1173158809542656,y,-0.19393034279346466,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:25.261,accInterval,35.7,accXyz,[x,-0.1173158809542656,y,-0.20111294090747833,z,9.854833602905273],degree,0
accDate,2021-02-24T11:22:25.404,accInterval,35.9,accXyz,[x,-0.11252748221158981,y,-0.20350714027881622,z,9.854833602905273],degree,0
accDate,2021-02-24T11:22:26.252,accInterval,36.7,accXyz,[x,-0.10295066982507706,y,-0.19871874153614044,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:26.535,accInterval,37.0,accXyz,[x,-0.10055647045373917,y,-0.19393034279346466,z,9.852438926696777],degree,0
accDate,2021-02-24T11:22:27.310,accInterval,37.8,accXyz,[x,-0.1149216815829277,y,-0.19393034279346466,z,9.85962200164795],degree,0
accDate,2021-02-24T11:22:27.846,accInterval,38.3,accXyz,[x,-0.12928688526153564,y,-0.19393034279346466,z,9.854833602905273],degree,0
accDate,2021-02-24T11:22:28.285,accInterval,38.8,accXyz,[x,-0.11252748221158981,y,-0.2082955539226532,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:28.365,accInterval,38.8,accXyz,[x,-0.12210428714752197,y,-0.1843535304069519,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:29.097,accInterval,39.6,accXyz,[x,-0.11971008777618408,y,-0.2059013396501541,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:29.158,accInterval,39.6,accXyz,[x,-0.11971008777618408,y,-0.1867477297782898,z,9.847650527954102],degree,0
accDate,2021-02-24T11:22:29.211,accInterval,39.7,accXyz,[x,-0.12210428714752197,y,-0.19393034279346466,z,9.85962200164795],degree,0
accDate,2021-02-24T11:22:29.256,accInterval,39.7,accXyz,[x,-0.12928688526153564,y,-0.20350714027881622,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:29.361,accInterval,39.8,accXyz,[x,-0.11971008777618408,y,-0.19153612852096558,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:29.611,accInterval,40.1,accXyz,[x,-0.11013327538967133,y,-0.19393034279346466,z,9.830891609191895],degree,0
accDate,2021-02-24T11:22:29.750,accInterval,40.2,accXyz,[x,-0.0933738648891449,y,-0.181959331035614,z,9.833285331726074],degree,0
accDate,2021-02-24T11:22:30.074,accInterval,40.5,accXyz,[x,-0.09576806426048279,y,-0.20111294090747833,z,9.847650527954102],degree,0
accDate,2021-02-24T11:22:30.377,accInterval,40.9,accXyz,[x,-0.1173158809542656,y,-0.19153612852096558,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:30.541,accInterval,41.0,accXyz,[x,-0.12689268589019775,y,-0.18914192914962769,z,9.830891609191895],degree,0
accDate,2021-02-24T11:22:30.607,accInterval,41.1,accXyz,[x,-0.12210428714752197,y,-0.20350714027881622,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:30.766,accInterval,41.2,accXyz,[x,-0.12928688526153564,y,-0.2059013396501541,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:31.069,accInterval,41.5,accXyz,[x,-0.11252748221158981,y,-0.19393034279346466,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:32.131,accInterval,42.6,accXyz,[x,-0.12210428714752197,y,-0.181959331035614,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:32.423,accInterval,42.9,accXyz,[x,-0.12449848651885986,y,-0.20111294090747833,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:33.302,accInterval,43.8,accXyz,[x,-0.12449848651885986,y,-0.2082955539226532,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:34.264,accInterval,44.7,accXyz,[x,-0.11013327538967133,y,-0.17717093229293823,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:34.803,accInterval,45.3,accXyz,[x,-0.12210428714752197,y,-0.181959331035614,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:35.523,accInterval,46.0,accXyz,[x,-0.1149216815829277,y,-0.19393034279346466,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:35.999,accInterval,46.5,accXyz,[x,-0.12928688526153564,y,-0.21308395266532898,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:36.105,accInterval,46.6,accXyz,[x,-0.1173158809542656,y,-0.19632454216480255,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:36.184,accInterval,46.7,accXyz,[x,-0.09576806426048279,y,-0.21308395266532898,z,9.847650527954102],degree,0
accDate,2021-02-24T11:22:36.205,accInterval,46.7,accXyz,[x,-0.13168109953403473,y,-0.20111294090747833,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:36.321,accInterval,46.8,accXyz,[x,-0.12210428714752197,y,-0.20350714027881622,z,9.833285331726074],degree,0
accDate,2021-02-24T11:22:36.414,accInterval,46.9,accXyz,[x,-0.10534487664699554,y,-0.2106897532939911,z,9.850045204162598],degree,0
accDate,2021-02-24T11:22:36.455,accInterval,46.9,accXyz,[x,-0.11252748221158981,y,-0.19871874153614044,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:36.485,accInterval,47.0,accXyz,[x,-0.12449848651885986,y,-0.1867477297782898,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:36.531,accInterval,47.0,accXyz,[x,-0.1149216815829277,y,-0.20111294090747833,z,9.845256805419922],degree,0
accDate,2021-02-24T11:22:36.597,accInterval,47.1,accXyz,[x,-0.12449848651885986,y,-0.19871874153614044,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:36.863,accInterval,47.3,accXyz,[x,-0.09816227108240128,y,-0.181959331035614,z,9.828496932983398],degree,0
accDate,2021-02-24T11:22:37.290,accInterval,47.8,accXyz,[x,-0.1149216815829277,y,-0.1867477297782898,z,9.83568000793457],degree,0
accDate,2021-02-24T11:22:37.457,accInterval,47.9,accXyz,[x,-0.1149216815829277,y,-0.1867477297782898,z,9.823708534240723],degree,0
accDate,2021-02-24T11:22:37.506,accInterval,48.0,accXyz,[x,-0.12689268589019775,y,-0.2059013396501541,z,9.823708534240723],degree,0
accDate,2021-02-24T11:22:37.583,accInterval,48.1,accXyz,[x,-0.12449848651885986,y,-0.19871874153614044,z,9.828496932983398],degree,0
accDate,2021-02-24T11:22:37.670,accInterval,48.1,accXyz,[x,-0.10773907601833344,y,-0.19393034279346466,z,9.83568000793457],degree,0
accDate,2021-02-24T11:22:37.930,accInterval,48.4,accXyz,[x,-0.10295066982507706,y,-0.19393034279346466,z,9.826103210449219],degree,0
accDate,2021-02-24T11:22:38.709,accInterval,49.2,accXyz,[x,-0.12689268589019775,y,-0.20111294090747833,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:38.994,accInterval,49.5,accXyz,[x,-0.11252748221158981,y,-0.181959331035614,z,9.845256805419922],degree,0
accDate,2021-02-24T11:22:39.827,accInterval,50.3,accXyz,[x,-0.12210428714752197,y,-0.19153612852096558,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:41.076,accInterval,51.6,accXyz,[x,-0.11252748221158981,y,-0.19393034279346466,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:41.349,accInterval,51.8,accXyz,[x,-0.09816227108240128,y,-0.2059013396501541,z,9.857227325439453],degree,0
accDate,2021-02-24T11:22:43.120,accInterval,53.6,accXyz,[x,-0.10295066982507706,y,-0.19153612852096558,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:44.572,accInterval,55.0,accXyz,[x,-0.10534487664699554,y,-0.19153612852096558,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:44.867,accInterval,55.3,accXyz,[x,-0.10295066982507706,y,-0.19632454216480255,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:44.910,accInterval,55.4,accXyz,[x,-0.11013327538967133,y,-0.19153612852096558,z,9.83807373046875],degree,0
accDate,2021-02-24T11:22:45.020,accInterval,55.5,accXyz,[x,-0.1173158809542656,y,-0.20350714027881622,z,9.830891609191895],degree,0
accDate,2021-02-24T11:22:45.154,accInterval,55.6,accXyz,[x,-0.1149216815829277,y,-0.19153612852096558,z,9.852438926696777],degree,0
accDate,2021-02-24T11:22:45.234,accInterval,55.7,accXyz,[x,-0.1149216815829277,y,-0.18914192914962769,z,9.833285331726074],degree,0
accDate,2021-02-24T11:22:45.519,accInterval,56.0,accXyz,[x,-0.10773907601833344,y,-0.2106897532939911,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:45.570,accInterval,56.0,accXyz,[x,-0.12449848651885986,y,-0.1843535304069519,z,9.842862129211426],degree,0
accDate,2021-02-24T11:22:45.641,accInterval,56.1,accXyz,[x,-0.12210428714752197,y,-0.2082955539226532,z,9.85962200164795],degree,0
accDate,2021-02-24T11:22:45.698,accInterval,56.2,accXyz,[x,-0.12210428714752197,y,-0.2082955539226532,z,9.826103210449219],degree,0
accDate,2021-02-24T11:22:45.730,accInterval,56.2,accXyz,[x,-0.1149216815829277,y,-0.20111294090747833,z,9.840468406677246],degree,0
accDate,2021-02-24T11:22:46.149,accInterval,56.6,accXyz,[x,-0.11252748221158981,y,-0.2106897532939911,z,9.830891609191895],degree,0
accDate,2021-02-24T11:22:46.201,accInterval,56.7,accXyz,[x,-0.20350714027881622,y,-0.1604115068912506,z,9.687239646911621],degree,0
accDate,2021-02-24T11:22:46.253,accInterval,56.7,accXyz,[x,-0.07422025501728058,y,-0.16998831927776337,z,9.864410400390625],degree,0
accDate,2021-02-24T11:22:46.305,accInterval,56.8,accXyz,[x,-0.15562310814857483,y,-0.22505496442317963,z,9.794978141784668],degree,0
accDate,2021-02-24T11:22:46.360,accInterval,56.8,accXyz,[x,-0.12928688526153564,y,-0.2106897532939911,z,9.25867748260498],degree,0
accDate,2021-02-24T11:22:46.470,accInterval,56.9,accXyz,[x,0.0694318488240242,y,-0.28730419278144836,z,8.928277015686035],degree,0
accDate,2021-02-24T11:22:46.540,accInterval,57.0,accXyz,[x,0.10055647045373917,y,0.033518824726343155,z,10.144532203674316],degree,0
accDate,2021-02-24T11:22:46.689,accInterval,57.2,accXyz,[x,-0.17477671802043915,y,-0.2106897532939911,z,9.823708534240723],degree,0
