Index,Action,TimeStamp,Object,// Reference is Action
,recordStart,2021-02-24T11:17:12.488,
,recordEnd,2021-02-24T11:18:13.471,
,recordName,cf9c6a1a-4542-4fd2-b946-faf514e377be.mp4,collectedData,[accData,[accDate,2021-02-24T11:17:12.570,accInterval,0.1,accXyz,[x,-0.09576806426048279,y,-0.1843535304069519,z,9.754277229309082],degree,0
accDate,2021-02-24T11:18:08.181,accInterval,55.7,accXyz,[x,-0.07661445438861847,y,-0.17238251864910126,z,9.85962200164795],degree,0
accDate,2021-02-24T11:18:08.391,accInterval,55.9,accXyz,[x,-0.08379705995321274,y,-0.181959331035614,z,9.854833602905273],degree,0
accDate,2021-02-24T11:18:08.638,accInterval,56.1,accXyz,[x,-0.09576806426048279,y,-0.17956513166427612,z,9.857227325439453],degree,0
accDate,2021-02-24T11:18:08.917,accInterval,56.4,accXyz,[x,-0.08140286058187485,y,-0.17956513166427612,z,9.842862129211426],degree,0
accDate,2021-02-24T11:18:09.219,accInterval,56.7,accXyz,[x,-0.08379705995321274,y,-0.17956513166427612,z,9.842862129211426],degree,0
accDate,2021-02-24T11:18:09.493,accInterval,57.0,accXyz,[x,-0.07661445438861847,y,-0.181959331035614,z,9.830891609191895],degree,0
accDate,2021-02-24T11:18:09.760,accInterval,57.3,accXyz,[x,-0.08379705995321274,y,-0.1843535304069519,z,9.845256805419922],degree,0
accDate,2021-02-24T11:18:10.038,accInterval,57.5,accXyz,[x,-0.08619125932455063,y,-0.16998831927776337,z,9.83807373046875],degree,0
accDate,2021-02-24T11:18:10.305,accInterval,57.8,accXyz,[x,-0.09816227108240128,y,-0.16759411990642548,z,9.840468406677246],degree,0
accDate,2021-02-24T11:18:10.565,accInterval,58.1,accXyz,[x,-0.07661445438861847,y,-0.181959331035614,z,9.857227325439453],degree,0
accDate,2021-02-24T11:18:11.013,accInterval,58.5,accXyz,[x,-0.08140286058187485,y,-0.181959331035614,z,9.842862129211426],degree,0
accDate,2021-02-24T11:18:11.261,accInterval,58.8,accXyz,[x,-0.1412578970193863,y,-0.2082955539226532,z,9.783007621765137],degree,0
accDate,2021-02-24T11:18:11.586,accInterval,59.1,accXyz,[x,-0.08379705995321274,y,-0.17238251864910126,z,9.842862129211426],degree,0
accDate,2021-02-24T11:18:11.783,accInterval,59.3,accXyz,[x,-0.07900865375995636,y,-0.181959331035614,z,9.845256805419922],degree,0
accDate,2021-02-24T11:18:12.071,accInterval,59.6,accXyz,[x,-0.08858546614646912,y,-0.181959331035614,z,9.852438926696777],degree,0
accDate,2021-02-24T11:18:12.319,accInterval,59.8,accXyz,[x,-0.09816227108240128,y,-0.1628057211637497,z,9.847650527954102],degree,0
accDate,2021-02-24T11:18:12.580,accInterval,60.1,accXyz,[x,-0.090979665517807,y,-0.1843535304069519,z,9.845256805419922],degree,0
accDate,2021-02-24T11:18:12.923,accInterval,60.4,accXyz,[x,-0.08858546614646912,y,-0.17717093229293823,z,9.847650527954102],degree,0
accDate,2021-02-24T11:18:13.116,accInterval,60.6,accXyz,[x,-0.08858546614646912,y,-0.17717093229293823,z,9.847650527954102],degree,0
accDate,2021-02-24T11:18:13.451,accInterval,61.0,accXyz,[x,-0.08858546614646912,y,-0.17717093229293823,z,9.847650527954102],degree,0],magData,[magDate,2021-02-24T11:17:12.758,magInterval,0.3,magXyz,[x,-608.8800048828125,y,-1567.919921875,z,-1052.0999755859375],degree,0
magDate,2021-02-24T11:17:13.170,magInterval,0.7,magXyz,[x,-608.760009765625,y,-1568.4000244140625,z,-1051.5599365234375],degree,0
magDate,2021-02-24T11:17:13.560,magInterval,1.1,magXyz,[x,-608.3999633789062,y,-1569,z,-1051.0799560546875],degree,0
magDate,2021-02-24T11:17:13.960,magInterval,1.5,magXyz,[x,-607.9199829101562,y,-1568.699951171875,z,-1051.02001953125],degree,0
magDate,2021-02-24T11:17:14.361,magInterval,1.9,magXyz,[x,-608.2799682617188,y,-1568.93994140625,z,-1050.8399658203125],degree,0
magDate,2021-02-24T11:17:14.760,magInterval,2.3,magXyz,[x,-608.8200073242188,y,-1569.3599853515625,z,-1051.02001953125],degree,0
magDate,2021-02-24T11:17:15.225,magInterval,2.7,magXyz,[x,-609.1199951171875,y,-1568.760009765625,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:17:15.603,magInterval,3.1,magXyz,[x,-608.5799560546875,y,-1569.1199951171875,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:17:16.016,magInterval,3.5,magXyz,[x,-607.6199951171875,y,-1568.6400146484375,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:17:16.441,magInterval,4.0,magXyz,[x,-607.739990234375,y,-1568.52001953125,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:17:16.785,magInterval,4.3,magXyz,[x,-609.1199951171875,y,-1569.1199951171875,z,-1050.5999755859375],degree,0
magDate,2021-02-24T11:17:17.158,magInterval,4.7,magXyz,[x,-609.719970703125,y,-1568.4599609375,z,-1050.47998046875],degree,0
magDate,2021-02-24T11:17:17.651,magInterval,5.2,magXyz,[x,-608.8200073242188,y,-1568.52001953125,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:17:17.962,magInterval,5.5,magXyz,[x,-607.97998046875,y,-1568.8199462890625,z,-1051.0799560546875],degree,0
magDate,2021-02-24T11:17:18.402,magInterval,5.9,magXyz,[x,-607.739990234375,y,-1568.0399169921875,z,-1050.47998046875],degree,0
magDate,2021-02-24T11:17:18.760,magInterval,6.3,magXyz,[x,-607.739990234375,y,-1568.3399658203125,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:17:19.279,magInterval,6.8,magXyz,[x,-607.8599853515625,y,-1568.699951171875,z,-1050.1199951171875],degree,0
magDate,2021-02-24T11:17:19.576,magInterval,7.1,magXyz,[x,-607.3200073242188,y,-1568.2799072265625,z,-1050.0599365234375],degree,0
magDate,2021-02-24T11:17:19.984,magInterval,7.5,magXyz,[x,-607.739990234375,y,-1568.2799072265625,z,-1050.419921875],degree,0
magDate,2021-02-24T11:17:20.381,magInterval,7.9,magXyz,[x,-608.0399780273438,y,-1568.5799560546875,z,-1050.719970703125],degree,0
magDate,2021-02-24T11:17:20.874,magInterval,8.4,magXyz,[x,-607.260009765625,y,-1568.699951171875,z,-1051.3800048828125],degree,0
magDate,2021-02-24T11:17:21.217,magInterval,8.7,magXyz,[x,-607.2000122070312,y,-1568.699951171875,z,-1051.02001953125],degree,0
magDate,2021-02-24T11:17:21.612,magInterval,9.1,magXyz,[x,-607.3800048828125,y,-1569.239990234375,z,-1050.5399169921875],degree,0
magDate,2021-02-24T11:17:22.009,magInterval,9.5,magXyz,[x,-607.5599975585938,y,-1569.0599365234375,z,-1050.719970703125],degree,0
magDate,2021-02-24T11:17:22.390,magInterval,9.9,magXyz,[x,-607.0799560546875,y,-1569.419921875,z,-1051.260009765625],degree,0
magDate,2021-02-24T11:17:22.756,magInterval,10.3,magXyz,[x,-606.4199829101562,y,-1569.2999267578125,z,-1050.9000244140625],degree,0
magDate,2021-02-24T11:17:23.205,magInterval,10.7,magXyz,[x,-606.8999633789062,y,-1568.52001953125,z,-1050.239990234375],degree,0
magDate,2021-02-24T11:17:23.569,magInterval,11.1,magXyz,[x,-607.6199951171875,y,-1568.5799560546875,z,-1051.0799560546875],degree,0
magDate,2021-02-24T11:17:24.042,magInterval,11.6,magXyz,[x,-608.1599731445312,y,-1569.419921875,z,-1051.3800048828125],degree,0
magDate,2021-02-24T11:17:24.359,magInterval,11.9,magXyz,[x,-608.8200073242188,y,-1569.8399658203125,z,-1050.5999755859375],degree,0
magDate,2021-02-24T11:17:24.825,magInterval,12.3,magXyz,[x,-608.1599731445312,y,-1569.5399169921875,z,-1049.5799560546875],degree,0
magDate,2021-02-24T11:17:25.233,magInterval,12.7,magXyz,[x,-607.6199951171875,y,-1569.659912109375,z,-1048.97998046875],degree,0
magDate,2021-02-24T11:17:25.566,magInterval,13.1,magXyz,[x,-607.739990234375,y,-1569.719970703125,z,-1049.699951171875],degree,0
magDate,2021-02-24T11:17:25.965,magInterval,13.5,magXyz,[x,-607.6199951171875,y,-1568.8199462890625,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:17:26.370,magInterval,13.9,magXyz,[x,-607.4400024414062,y,-1568.3399658203125,z,-1049.699951171875],degree,0
magDate,2021-02-24T11:17:26.860,magInterval,14.4,magXyz,[x,-607.739990234375,y,-1569.3599853515625,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:17:27.186,magInterval,14.7,magXyz,[x,-607.97998046875,y,-1569.9599609375,z,-1051.02001953125],degree,0
magDate,2021-02-24T11:17:27.614,magInterval,15.1,magXyz,[x,-607.739990234375,y,-1569.419921875,z,-1051.43994140625],degree,0
magDate,2021-02-24T11:17:28.061,magInterval,15.6,magXyz,[x,-608.3399658203125,y,-1568.8199462890625,z,-1051.5],degree,0
magDate,2021-02-24T11:17:28.388,magInterval,15.9,magXyz,[x,-607.7999877929688,y,-1568.0399169921875,z,-1051.260009765625],degree,0
magDate,2021-02-24T11:17:28.829,magInterval,16.3,magXyz,[x,-607.1400146484375,y,-1567.3800048828125,z,-1051.0799560546875],degree,0
magDate,2021-02-24T11:17:29.163,magInterval,16.7,magXyz,[x,-607.5599975585938,y,-1568.0999755859375,z,-1051.0799560546875],degree,0
magDate,2021-02-24T11:17:29.636,magInterval,17.1,magXyz,[x,-608.0399780273438,y,-1568.4599609375,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:17:29.973,magInterval,17.5,magXyz,[x,-607.739990234375,y,-1568.0399169921875,z,-1051.3800048828125],degree,0
magDate,2021-02-24T11:17:30.364,magInterval,17.9,magXyz,[x,-607.2000122070312,y,-1568.219970703125,z,-1050.9000244140625],degree,0
magDate,2021-02-24T11:17:30.858,magInterval,18.4,magXyz,[x,-607.6799926757812,y,-1568.219970703125,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:17:31.171,magInterval,18.7,magXyz,[x,-607.8599853515625,y,-1568.159912109375,z,-1050.5399169921875],degree,0
magDate,2021-02-24T11:17:31.553,magInterval,19.1,magXyz,[x,-608.3999633789062,y,-1568.3399658203125,z,-1050.5399169921875],degree,0
magDate,2021-02-24T11:17:32.006,magInterval,19.5,magXyz,[x,-608.7000122070312,y,-1568.4000244140625,z,-1050.5399169921875],degree,0
magDate,2021-02-24T11:17:32.406,magInterval,19.9,magXyz,[x,-608.0399780273438,y,-1568.699951171875,z,-1050.5399169921875],degree,0
magDate,2021-02-24T11:17:32.873,magInterval,20.4,magXyz,[x,-608.0399780273438,y,-1569.1199951171875,z,-1050.179931640625],degree,0
magDate,2021-02-24T11:17:33.165,magInterval,20.7,magXyz,[x,-608.5799560546875,y,-1569.659912109375,z,-1050.239990234375],degree,0
magDate,2021-02-24T11:17:33.564,magInterval,21.1,magXyz,[x,-608.3999633789062,y,-1569.239990234375,z,-1050.5399169921875],degree,0
magDate,2021-02-24T11:17:33.954,magInterval,21.5,magXyz,[x,-608.1599731445312,y,-1568.52001953125,z,-1050.9000244140625],degree,0
magDate,2021-02-24T11:17:34.358,magInterval,21.9,magXyz,[x,-607.97998046875,y,-1568.8800048828125,z,-1050.780029296875],degree,0
magDate,2021-02-24T11:17:34.864,magInterval,22.4,magXyz,[x,-607.6799926757812,y,-1568.93994140625,z,-1050.179931640625],degree,0
magDate,2021-02-24T11:17:35.158,magInterval,22.7,magXyz,[x,-607.3800048828125,y,-1568.8800048828125,z,-1050.5399169921875],degree,0
magDate,2021-02-24T11:17:35.626,magInterval,23.1,magXyz,[x,-607.260009765625,y,-1568.8800048828125,z,-1050.780029296875],degree,0
magDate,2021-02-24T11:17:35.961,magInterval,23.5,magXyz,[x,-607.9199829101562,y,-1568.93994140625,z,-1051.02001953125],degree,0
magDate,2021-02-24T11:17:36.378,magInterval,23.9,magXyz,[x,-607.6799926757812,y,-1569,z,-1051.7999267578125],degree,0
magDate,2021-02-24T11:17:36.856,magInterval,24.4,magXyz,[x,-606.7799682617188,y,-1568.760009765625,z,-1051.5],degree,0
magDate,2021-02-24T11:17:37.172,magInterval,24.7,magXyz,[x,-607.6199951171875,y,-1568.8800048828125,z,-1051.3199462890625],degree,0
magDate,2021-02-24T11:17:37.560,magInterval,25.1,magXyz,[x,-608.9400024414062,y,-1568.93994140625,z,-1052.3399658203125],degree,0
magDate,2021-02-24T11:17:37.969,magInterval,25.5,magXyz,[x,-607.6199951171875,y,-1568.6400146484375,z,-1053.0599365234375],degree,0
magDate,2021-02-24T11:17:38.362,magInterval,25.9,magXyz,[x,-606.239990234375,y,-1568.52001953125,z,-1052.4599609375],degree,0
magDate,2021-02-24T11:17:38.892,magInterval,26.4,magXyz,[x,-607.5,y,-1568.699951171875,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:17:39.180,magInterval,26.7,magXyz,[x,-609,y,-1568.760009765625,z,-1050.5399169921875],degree,0
magDate,2021-02-24T11:17:39.563,magInterval,27.1,magXyz,[x,-608.9400024414062,y,-1569,z,-1050.719970703125],degree,0
magDate,2021-02-24T11:17:39.971,magInterval,27.5,magXyz,[x,-608.8200073242188,y,-1568.760009765625,z,-1050.780029296875],degree,0
magDate,2021-02-24T11:17:40.386,magInterval,27.9,magXyz,[x,-608.4599609375,y,-1568.2799072265625,z,-1050.9599609375],degree,0
magDate,2021-02-24T11:17:40.755,magInterval,28.3,magXyz,[x,-607.5,y,-1567.919921875,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:17:41.179,magInterval,28.7,magXyz,[x,-606.8399658203125,y,-1567.739990234375,z,-1051.260009765625],degree,0
magDate,2021-02-24T11:17:41.609,magInterval,29.1,magXyz,[x,-607.5,y,-1568.6400146484375,z,-1051.8599853515625],degree,0
magDate,2021-02-24T11:17:41.963,magInterval,29.5,magXyz,[x,-607.97998046875,y,-1569.179931640625,z,-1051.97998046875],degree,0
magDate,2021-02-24T11:17:42.370,magInterval,29.9,magXyz,[x,-607.739990234375,y,-1569.239990234375,z,-1051.43994140625],degree,0
magDate,2021-02-24T11:17:42.883,magInterval,30.4,magXyz,[x,-608.7000122070312,y,-1569.1199951171875,z,-1051.260009765625],degree,0
magDate,2021-02-24T11:17:43.163,magInterval,30.7,magXyz,[x,-608.4599609375,y,-1568.699951171875,z,-1050.9599609375],degree,0
magDate,2021-02-24T11:17:43.591,magInterval,31.1,magXyz,[x,-607.6199951171875,y,-1567.97998046875,z,-1050.3599853515625],degree,0
magDate,2021-02-24T11:17:43.983,magInterval,31.5,magXyz,[x,-608.0399780273438,y,-1567.5,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:17:44.396,magInterval,31.9,magXyz,[x,-608.760009765625,y,-1568.219970703125,z,-1051.5],degree,0
magDate,2021-02-24T11:17:44.836,magInterval,32.3,magXyz,[x,-607.9199829101562,y,-1569,z,-1050.9599609375],degree,0
magDate,2021-02-24T11:17:45.194,magInterval,32.7,magXyz,[x,-606.719970703125,y,-1569.2999267578125,z,-1050.8399658203125],degree,0
magDate,2021-02-24T11:17:45.632,magInterval,33.1,magXyz,[x,-607.2000122070312,y,-1569.239990234375,z,-1050.8399658203125],degree,0
magDate,2021-02-24T11:17:45.983,magInterval,33.5,magXyz,[x,-607.5,y,-1569.179931640625,z,-1050.179931640625],degree,0
magDate,2021-02-24T11:17:46.473,magInterval,34.0,magXyz,[x,-607.4400024414062,y,-1569.3599853515625,z,-1050.719970703125],degree,0
magDate,2021-02-24T11:17:46.782,magInterval,34.3,magXyz,[x,-607.8599853515625,y,-1569.179931640625,z,-1051.97998046875],degree,0
magDate,2021-02-24T11:17:47.155,magInterval,34.7,magXyz,[x,-608.4599609375,y,-1569.3599853515625,z,-1050.9000244140625],degree,0
magDate,2021-02-24T11:17:47.637,magInterval,35.1,magXyz,[x,-608.760009765625,y,-1569.5399169921875,z,-1049.760009765625],degree,0
magDate,2021-02-24T11:17:48.020,magInterval,35.5,magXyz,[x,-609.239990234375,y,-1569.3599853515625,z,-1049.699951171875],degree,0
magDate,2021-02-24T11:17:48.399,magInterval,35.9,magXyz,[x,-608.760009765625,y,-1569.2999267578125,z,-1049.5799560546875],degree,0
magDate,2021-02-24T11:17:48.780,magInterval,36.3,magXyz,[x,-608.3999633789062,y,-1569.419921875,z,-1050.239990234375],degree,0
magDate,2021-02-24T11:17:49.161,magInterval,36.7,magXyz,[x,-609.2999877929688,y,-1569.239990234375,z,-1051.0799560546875],degree,0
magDate,2021-02-24T11:17:49.629,magInterval,37.1,magXyz,[x,-608.5199584960938,y,-1569,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:17:49.979,magInterval,37.5,magXyz,[x,-607.4400024414062,y,-1568.4599609375,z,-1050],degree,0
magDate,2021-02-24T11:17:50.450,magInterval,38.0,magXyz,[x,-607.8599853515625,y,-1568.2799072265625,z,-1049.3399658203125],degree,0
magDate,2021-02-24T11:17:50.768,magInterval,38.3,magXyz,[x,-608.4599609375,y,-1568.8800048828125,z,-1050],degree,0
magDate,2021-02-24T11:17:51.201,magInterval,38.7,magXyz,[x,-608.2799682617188,y,-1568.8199462890625,z,-1050.0599365234375],degree,0
magDate,2021-02-24T11:17:51.554,magInterval,39.1,magXyz,[x,-607.0799560546875,y,-1568.5799560546875,z,-1050.5999755859375],degree,0
magDate,2021-02-24T11:17:52.006,magInterval,39.5,magXyz,[x,-607.0199584960938,y,-1568.6400146484375,z,-1050.47998046875],degree,0
magDate,2021-02-24T11:17:52.453,magInterval,40.0,magXyz,[x,-607.6799926757812,y,-1568.93994140625,z,-1050.179931640625],degree,0
magDate,2021-02-24T11:17:52.757,magInterval,40.3,magXyz,[x,-608.0399780273438,y,-1569.0599365234375,z,-1050.419921875],degree,0
magDate,2021-02-24T11:17:53.297,magInterval,40.8,magXyz,[x,-608.8200073242188,y,-1569.47998046875,z,-1050.6600341796875],degree,0
magDate,2021-02-24T11:17:53.662,magInterval,41.2,magXyz,[x,-608.0399780273438,y,-1569.719970703125,z,-1051.02001953125],degree,0
magDate,2021-02-24T11:17:54.031,magInterval,41.5,magXyz,[x,-607.260009765625,y,-1568.93994140625,z,-1051.02001953125],degree,0
magDate,2021-02-24T11:17:54.443,magInterval,42.0,magXyz,[x,-608.2799682617188,y,-1568.8800048828125,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:17:54.816,magInterval,42.3,magXyz,[x,-608.2799682617188,y,-1569,z,-1050.47998046875],degree,0
magDate,2021-02-24T11:17:55.279,magInterval,42.8,magXyz,[x,-607.97998046875,y,-1569.419921875,z,-1051.43994140625],degree,0
magDate,2021-02-24T11:17:55.648,magInterval,43.2,magXyz,[x,-607.6799926757812,y,-1569.47998046875,z,-1050.9599609375],degree,0
magDate,2021-02-24T11:17:56.085,magInterval,43.6,magXyz,[x,-607.5599975585938,y,-1569.419921875,z,-1050.419921875],degree,0
magDate,2021-02-24T11:17:56.587,magInterval,44.1,magXyz,[x,-608.3399658203125,y,-1569.179931640625,z,-1050.239990234375],degree,0
magDate,2021-02-24T11:17:56.871,magInterval,44.4,magXyz,[x,-607.8599853515625,y,-1568.4599609375,z,-1050],degree,0
magDate,2021-02-24T11:17:57.321,magInterval,44.8,magXyz,[x,-607.9199829101562,y,-1568.699951171875,z,-1050.9599609375],degree,0
magDate,2021-02-24T11:17:57.610,magInterval,45.1,magXyz,[x,-608.5199584960938,y,-1569.179931640625,z,-1051.3800048828125],degree,0
magDate,2021-02-24T11:17:58.107,magInterval,45.6,magXyz,[x,-608.0999755859375,y,-1568.8199462890625,z,-1050.719970703125],degree,0
magDate,2021-02-24T11:17:58.474,magInterval,46.0,magXyz,[x,-607.6199951171875,y,-1568.93994140625,z,-1050.9599609375],degree,0
magDate,2021-02-24T11:17:58.819,magInterval,46.3,magXyz,[x,-606.8999633789062,y,-1569.0599365234375,z,-1051.8599853515625],degree,0
magDate,2021-02-24T11:17:59.375,magInterval,46.9,magXyz,[x,-607.260009765625,y,-1568.4599609375,z,-1052.4000244140625],degree,0
magDate,2021-02-24T11:17:59.750,magInterval,47.3,magXyz,[x,-607.6799926757812,y,-1568.4599609375,z,-1051.679931640625],degree,0
magDate,2021-02-24T11:18:00.228,magInterval,47.7,magXyz,[x,-607.260009765625,y,-1568.4599609375,z,-1051.1400146484375],degree,0
magDate,2021-02-24T11:18:00.671,magInterval,48.2,magXyz,[x,-607.6799926757812,y,-1568.8800048828125,z,-1050.8399658203125],degree,0
magDate,2021-02-24T11:18:00.939,magInterval,48.5,magXyz,[x,-607.6199951171875,y,-1568.8199462890625,z,-1050.9000244140625],degree,0
magDate,2021-02-24T11:18:01.237,magInterval,48.7,magXyz,[x,-607.4400024414062,y,-1568.219970703125,z,-1051.43994140625],degree,0
magDate,2021-02-24T11:18:01.602,magInterval,49.1,magXyz,[x,-607.4400024414062,y,-1568.3399658203125,z,-1051.260009765625],degree,0
magDate,2021-02-24T11:18:02.039,magInterval,49.6,magXyz,[x,-607.260009765625,y,-1568.4000244140625,z,-1051.3199462890625],degree,0
magDate,2021-02-24T11:18:02.397,magInterval,49.9,magXyz,[x,-607.4400024414062,y,-1568.4000244140625,z,-1050.9599609375],degree,0
magDate,2021-02-24T11:18:02.891,magInterval,50.4,magXyz,[x,-607.3800048828125,y,-1569.179931640625,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:18:03.328,magInterval,50.8,magXyz,[x,-607.4400024414062,y,-1569,z,-1051.739990234375],degree,0
magDate,2021-02-24T11:18:03.906,magInterval,51.4,magXyz,[x,-607.5,y,-1568.4599609375,z,-1051.919921875],degree,0
magDate,2021-02-24T11:18:04.151,magInterval,51.7,magXyz,[x,-606.5399780273438,y,-1568.3399658203125,z,-1051.679931640625],degree,0
magDate,2021-02-24T11:18:04.614,magInterval,52.1,magXyz,[x,-606.3599853515625,y,-1568.0399169921875,z,-1051.3800048828125],degree,0
magDate,2021-02-24T11:18:05.016,magInterval,52.5,magXyz,[x,-607.6799926757812,y,-1567.919921875,z,-1051.97998046875],degree,0
magDate,2021-02-24T11:18:05.487,magInterval,53.0,magXyz,[x,-607.260009765625,y,-1567.919921875,z,-1051.0799560546875],degree,0
magDate,2021-02-24T11:18:05.602,magInterval,53.1,magXyz,[x,-607.0799560546875,y,-1568.0999755859375,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:18:05.956,magInterval,53.5,magXyz,[x,-608.0399780273438,y,-1568.52001953125,z,-1052.280029296875],degree,0
magDate,2021-02-24T11:18:06.381,magInterval,53.9,magXyz,[x,-607.5599975585938,y,-1568.4000244140625,z,-1051.5599365234375],degree,0
magDate,2021-02-24T11:18:06.768,magInterval,54.3,magXyz,[x,-607.7999877929688,y,-1568.2799072265625,z,-1050.9599609375],degree,0
magDate,2021-02-24T11:18:07.216,magInterval,54.7,magXyz,[x,-607.8599853515625,y,-1567.8599853515625,z,-1050.9000244140625],degree,0
magDate,2021-02-24T11:18:07.767,magInterval,55.3,magXyz,[x,-607.3800048828125,y,-1567.199951171875,z,-1051.02001953125],degree,0
magDate,2021-02-24T11:18:08.169,magInterval,55.7,magXyz,[x,-607.6199951171875,y,-1568.4000244140625,z,-1051.0799560546875],degree,0
magDate,2021-02-24T11:18:08.504,magInterval,56.0,magXyz,[x,-607.6799926757812,y,-1569.179931640625,z,-1051.6199951171875],degree,0
magDate,2021-02-24T11:18:08.846,magInterval,56.4,magXyz,[x,-607.4400024414062,y,-1568.4599609375,z,-1052.280029296875],degree,0
magDate,2021-02-24T11:18:09.232,magInterval,56.7,magXyz,[x,-607.5,y,-1567.97998046875,z,-1051.5599365234375],degree,0
magDate,2021-02-24T11:18:09.594,magInterval,57.1,magXyz,[x,-607.5,y,-1567.97998046875,z,-1050.8399658203125],degree,0
magDate,2021-02-24T11:18:09.964,magInterval,57.5,magXyz,[x,-606.6599731445312,y,-1568.8199462890625,z,-1050.9000244140625],degree,0
magDate,2021-02-24T11:18:10.434,magInterval,57.9,magXyz,[x,-607.3800048828125,y,-1569.0599365234375,z,-1051.3800048828125],degree,0
magDate,2021-02-24T11:18:10.958,magInterval,58.5,magXyz,[x,-607.739990234375,y,-1568.760009765625,z,-1051.97998046875],degree,0
magDate,2021-02-24T11:18:11.294,magInterval,58.8,magXyz,[x,-607.9199829101562,y,-1568.6400146484375,z,-1051.260009765625],degree,0
magDate,2021-02-24T11:18:11.668,magInterval,59.2,magXyz,[x,-607.8599853515625,y,-1568.4000244140625,z,-1051.02001953125],degree,0
magDate,2021-02-24T11:18:12.049,magInterval,59.6,magXyz,[x,-607.3200073242188,y,-1568.6400146484375,z,-1051.919921875],degree,0
magDate,2021-02-24T11:18:12.389,magInterval,59.9,magXyz,[x,-607.5,y,-1568.760009765625,z,-1052.0399169921875],degree,0
magDate,2021-02-24T11:18:12.755,magInterval,60.3,magXyz,[x,-607.3200073242188,y,-1568.4599609375,z,-1051.5],degree,0
magDate,2021-02-24T11:18:13.233,magInterval,60.7,magXyz,[x,-607.3200073242188,y,-1568.4599609375,z,-1051.5],degree,0],gyroData,[gyroDate,2021-02-24T11:17:12.857,gyroInterval,0.4,gyroXyz,[x,-0.0012980886967852712,y,-0.00015271631127689034,z,-0.002138028386980295],degree,0
gyroDate,2021-02-24T11:17:13.214,gyroInterval,0.7,gyroXyz,[x,-0.0012980886967852712,y,0.00045814894838258624,z,-0.002138028386980295],degree,0
gyroDate,2021-02-24T11:17:13.596,gyroInterval,1.1,gyroXyz,[x,-0.0012980886967852712,y,-0.00015271631127689034,z,-0.001527163083665073],degree,0
gyroDate,2021-02-24T11:17:13.942,gyroInterval,1.5,gyroXyz,[x,-0.0012980886967852712,y,0.00045814894838258624,z,-0.001527163083665073],degree,0
gyroDate,2021-02-24T11:17:14.314,gyroInterval,1.8,gyroXyz,[x,-0.0006872233934700489,y,0.00045814894838258624,z,-0.001527163083665073],degree,0
gyroDate,2021-02-24T11:17:14.673,gyroInterval,2.2,gyroXyz,[x,-0.0012980886967852712,y,0.00045814894838258624,z,-0.001527163083665073],degree,0
gyroDate,2021-02-24T11:17:15.062,gyroInterval,2.6,gyroXyz,[x,-0.0012980886967852712,y,0.00045814894838258624,z,-0.001527163083665073],degree,0
gyroDate,2021-02-24T11:17:15.429,gyroInterval,2.9,gyroXyz,[x,-0.0012980886967852712,y,-0.00015271631127689034,z,-0.0009162978967651725],degree,0
gyroDate,2021-02-24T11:17:15.764,gyroInterval,3.3,gyroXyz,[x,-0.0006872233934700489,y,0.00045814894838258624,z,-0.0009162978967651725],degree,0
gyroDate,2021-02-24T11:17:16.252,gyroInterval,3.8,gyroXyz,[x,-0.0006872233934700489,y,0.00045814894838258624,z,-0.0009162978967651725],degree,0
gyroDate,2021-02-24T11:17:16.532,gyroInterval,4.0,gyroXyz,[x,-0.0006872233934700489,y,-0.00015271631127689034,z,-0.0009162978967651725],degree,0
gyroDate,2021-02-24T11:17:16.839,gyroInterval,4.4,gyroXyz,[x,-0.0006872233934700489,y,-0.00015271631127689034,z,-0.0003054326225537807],degree,0
gyroDate,2021-02-24T11:17:17.177,gyroInterval,4.7,gyroXyz,[x,0.0005345070967450738,y,-0.003817907767370343,z,-0.0003054326225537807],degree,0
gyroDate,2021-02-24T11:17:17.634,gyroInterval,5.1,gyroXyz,[x,-0.0006872233934700489,y,-0.00015271631127689034,z,-0.0003054326225537807],degree,0
gyroDate,2021-02-24T11:17:17.903,gyroInterval,5.4,gyroXyz,[x,0.0035888333804905415,y,-0.013591751456260681,z,-0.0003054326225537807],degree,0
gyroDate,2021-02-24T11:17:18.260,gyroInterval,5.8,gyroXyz,[x,-0.0006872233934700489,y,0.00045814894838258624,z,-0.0003054326225537807],degree,0
gyroDate,2021-02-24T11:17:18.654,gyroInterval,6.2,gyroXyz,[x,0.006032294128090143,y,-0.020922135561704636,z,-0.0003054326225537807],degree,0
