accDate,2021-02-24T11:08:46.056,accInterval,5.1,accXyz,[x,-0.10773907601833344,y,-0.20350714027881622,z,9.816526412963867],degree,0
accDate,2021-02-24T11:08:46.319,accInterval,5.4,accXyz,[x,-0.09576806426048279,y,-0.1604115068912506,z,9.864410400390625],degree,0
accDate,2021-02-24T11:08:46.621,accInterval,5.7,accXyz,[x,-0.08858546614646912,y,-0.20111294090747833,z,9.814131736755371],degree,0
accDate,2021-02-24T11:08:46.922,accInterval,6.0,accXyz,[x,-0.1388636976480484,y,-0.24660277366638184,z,9.775824546813965],degree,0
accDate,2021-02-24T11:08:47.220,accInterval,6.3,accXyz,[x,-0.0933738648891449,y,-0.19393034279346466,z,9.821314811706543],degree,0
accDate,2021-02-24T11:08:47.573,accInterval,6.6,accXyz,[x,-0.031124621629714966,y,-0.19393034279346466,z,11.461342811584473],degree,0
accDate,2021-02-24T11:08:47.962,accInterval,7.0,accXyz,[x,-0.090979665517807,y,-0.1867477297782898,z,9.816526412963867],degree,0
accDate,2021-02-24T11:08:48.316,accInterval,7.4,accXyz,[x,-0.1867477297782898,y,-0.27054479718208313,z,10.201992988586426],degree,0
accDate,2021-02-24T11:08:48.560,accInterval,7.6,accXyz,[x,-0.10534487664699554,y,-0.17477671802043915,z,9.811738014221191],degree,0
accDate,2021-02-24T11:08:48.808,accInterval,7.9,accXyz,[x,-0.12449848651885986,y,-0.19632454216480255,z,9.83807373046875],degree,0
accDate,2021-02-24T11:08:49.180,accInterval,8.2,accXyz,[x,-0.10055647045373917,y,-0.2059013396501541,z,9.830891609191895],degree,0
accDate,2021-02-24T11:08:49.388,accInterval,8.4,accXyz,[x,-0.15801730751991272,y,-0.21547815203666687,z,9.823708534240723],degree,0
accDate,2021-02-24T11:08:49.698,accInterval,8.8,accXyz,[x,-0.0933738648891449,y,-0.20350714027881622,z,9.845256805419922],degree,0
accDate,2021-02-24T11:08:49.971,accInterval,9.0,accXyz,[x,-0.13407529890537262,y,-0.21787235140800476,z,9.840468406677246],degree,0
accDate,2021-02-24T11:08:50.245,accInterval,9.3,accXyz,[x,-0.12210428714752197,y,-0.1867477297782898,z,9.823708534240723],degree,0
accDate,2021-02-24T11:08:50.576,accInterval,9.6,accXyz,[x,0.05027823522686958,y,-0.3471592366695404,z,10.158897399902344],degree,0
accDate,2021-02-24T11:08:50.898,accInterval,10.0,accXyz,[x,-0.10773907601833344,y,-0.19393034279346466,z,9.830891609191895],degree,0
accDate,2021-02-24T11:08:51.178,accInterval,10.2,accXyz,[x,-0.13407529890537262,y,-0.21308395266532898,z,9.840468406677246],degree,0
accDate,2021-02-24T11:08:51.478,accInterval,10.5,accXyz,[x,-0.10295066982507706,y,-0.19153612852096558,z,9.85962200164795],degree,0
accDate,2021-02-24T11:08:51.721,accInterval,10.8,accXyz,[x,-0.13168109953403473,y,-0.19871874153614044,z,9.83807373046875],degree,0
accDate,2021-02-24T11:08:52.058,accInterval,11.1,accXyz,[x,-0.14365209639072418,y,-0.19632454216480255,z,9.828496932983398],degree,0
accDate,2021-02-24T11:08:52.340,accInterval,11.4,accXyz,[x,-0.1149216815829277,y,-0.19871874153614044,z,9.845256805419922],degree,0
accDate,2021-02-24T11:08:52.622,accInterval,11.7,accXyz,[x,-0.11971008777618408,y,-0.17238251864910126,z,9.840468406677246],degree,0
accDate,2021-02-24T11:08:52.923,accInterval,12.0,accXyz,[x,-0.11013327538967133,y,-0.19153612852096558,z,9.830891609191895],degree,0
accDate,2021-02-24T11:08:53.216,accInterval,12.3,accXyz,[x,-0.12449848651885986,y,-0.20111294090747833,z,9.830891609191895],degree,0
accDate,2021-02-24T11:08:53.464,accInterval,12.5,accXyz,[x,-0.1364694982767105,y,-0.18914192914962769,z,9.83807373046875],degree,0
accDate,2021-02-24T11:08:53.768,accInterval,12.8,accXyz,[x,-0.07900865375995636,y,-0.17477671802043915,z,9.847650527954102],degree,0
accDate,2021-02-24T11:08:54.062,accInterval,13.1,accXyz,[x,-0.1173158809542656,y,-0.2106897532939911,z,9.852438926696777],degree,0
accDate,2021-02-24T11:08:54.430,accInterval,13.5,accXyz,[x,-0.12928688526153564,y,-0.19153612852096558,z,9.83568000793457],degree,0
accDate,2021-02-24T11:08:54.696,accInterval,13.8,accXyz,[x,-0.10534487664699554,y,-0.18914192914962769,z,9.850045204162598],degree,0
accDate,2021-02-24T11:08:55.036,accInterval,14.1,accXyz,[x,-0.11252748221158981,y,-0.19153612852096558,z,9.857227325439453],degree,0
accDate,2021-02-24T11:08:55.257,accInterval,14.3,accXyz,[x,-0.09576806426048279,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:08:55.561,accInterval,14.6,accXyz,[x,0.2801215946674347,y,0.026336219161748886,z,9.462183952331543],degree,0
accDate,2021-02-24T11:08:55.891,accInterval,15.0,accXyz,[x,-0.11252748221158981,y,-0.19153612852096558,z,9.857227325439453],degree,0
accDate,2021-02-24T11:08:56.160,accInterval,15.2,accXyz,[x,-0.11013327538967133,y,-0.19871874153614044,z,9.862015724182129],degree,0
accDate,2021-02-24T11:08:56.485,accInterval,15.5,accXyz,[x,-0.12928688526153564,y,-0.20350714027881622,z,9.852438926696777],degree,0
accDate,2021-02-24T11:08:56.760,accInterval,15.8,accXyz,[x,-0.09576806426048279,y,-0.1867477297782898,z,9.847650527954102],degree,0
accDate,2021-02-24T11:08:57.016,accInterval,16.1,accXyz,[x,-0.22744916379451752,y,-0.14365209639072418,z,11.102212905883789],degree,0
accDate,2021-02-24T11:08:57.319,accInterval,16.4,accXyz,[x,-0.12210428714752197,y,-0.19871874153614044,z,9.83568000793457],degree,0
accDate,2021-02-24T11:08:57.686,accInterval,16.7,accXyz,[x,-0.09816227108240128,y,-0.19632454216480255,z,9.8691987991333],degree,0
accDate,2021-02-24T11:08:57.901,accInterval,17.0,accXyz,[x,-0.12449848651885986,y,-0.2059013396501541,z,9.864410400390625],degree,0
accDate,2021-02-24T11:08:58.262,accInterval,17.3,accXyz,[x,-0.11013327538967133,y,-0.181959331035614,z,9.866804122924805],degree,0
accDate,2021-02-24T11:08:58.496,accInterval,17.6,accXyz,[x,-0.10773907601833344,y,-0.09576806426048279,z,9.751882553100586],degree,0
accDate,2021-02-24T11:08:58.804,accInterval,17.9,accXyz,[x,-0.10295066982507706,y,-0.181959331035614,z,9.866804122924805],degree,0
accDate,2021-02-24T11:08:59.138,accInterval,18.2,accXyz,[x,-0.031124621629714966,y,0.06224924325942993,z,10.087071418762207],degree,0
accDate,2021-02-24T11:08:59.399,accInterval,18.5,accXyz,[x,-0.12689268589019775,y,-0.21308395266532898,z,9.857227325439453],degree,0
accDate,2021-02-24T11:08:59.761,accInterval,18.8,accXyz,[x,-0.1149216815829277,y,-0.19153612852096558,z,9.85962200164795],degree,0
accDate,2021-02-24T11:09:00.023,accInterval,19.1,accXyz,[x,-0.1388636976480484,y,-0.23702596127986908,z,9.845256805419922],degree,0
accDate,2021-02-24T11:09:00.301,accInterval,19.4,accXyz,[x,-0.08140286058187485,y,-0.18914192914962769,z,9.8691987991333],degree,0
accDate,2021-02-24T11:09:00.652,accInterval,19.7,accXyz,[x,-0.1388636976480484,y,-0.19871874153614044,z,9.862015724182129],degree,0
accDate,2021-02-24T11:09:00.926,accInterval,20.0,accXyz,[x,-0.12689268589019775,y,-0.19871874153614044,z,9.850045204162598],degree,0
accDate,2021-02-24T11:09:01.207,accInterval,20.3,accXyz,[x,-0.09816227108240128,y,-0.16998831927776337,z,9.8691987991333],degree,0
accDate,2021-02-24T11:09:01.499,accInterval,20.6,accXyz,[x,-0.11971008777618408,y,-0.028730420395731926,z,9.89553451538086],degree,0
accDate,2021-02-24T11:09:01.801,accInterval,20.9,accXyz,[x,-0.10773907601833344,y,-0.19153612852096558,z,9.850045204162598],degree,0
accDate,2021-02-24T11:09:02.124,accInterval,21.2,accXyz,[x,-0.035913024097681046,y,-0.2849099934101105,z,9.672874450683594],degree,0
accDate,2021-02-24T11:09:02.437,accInterval,21.5,accXyz,[x,-0.1364694982767105,y,-0.22744916379451752,z,9.857227325439453],degree,0
accDate,2021-02-24T11:09:02.766,accInterval,21.8,accXyz,[x,-0.1173158809542656,y,-0.19871874153614044,z,9.852438926696777],degree,0
accDate,2021-02-24T11:09:02.993,accInterval,22.1,accXyz,[x,-0.13407529890537262,y,-0.2106897532939911,z,9.852438926696777],degree,0
accDate,2021-02-24T11:09:03.254,accInterval,22.3,accXyz,[x,-0.1388636976480484,y,-0.15083470940589905,z,10.14213752746582],degree,0
accDate,2021-02-24T11:09:03.545,accInterval,22.6,accXyz,[x,-0.11252748221158981,y,-0.19393034279346466,z,9.854833602905273],degree,0
accDate,2021-02-24T11:09:03.903,accInterval,23.0,accXyz,[x,-0.10773907601833344,y,-0.17956513166427612,z,9.873987197875977],degree,0
accDate,2021-02-24T11:09:04.193,accInterval,23.3,accXyz,[x,-0.1412578970193863,y,-0.19871874153614044,z,9.881169319152832],degree,0
accDate,2021-02-24T11:09:04.482,accInterval,23.5,accXyz,[x,-0.11252748221158981,y,-0.1843535304069519,z,9.852438926696777],degree,0
accDate,2021-02-24T11:09:04.750,accInterval,23.8,accXyz,[x,-0.1149216815829277,y,-0.19871874153614044,z,9.854833602905273],degree,0
accDate,2021-02-24T11:09:05.053,accInterval,24.1,accXyz,[x,-0.14604631066322327,y,-0.22266076505184174,z,9.850045204162598],degree,0
accDate,2021-02-24T11:09:05.383,accInterval,24.4,accXyz,[x,-0.10534487664699554,y,-0.1867477297782898,z,9.857227325439453],degree,0
accDate,2021-02-24T11:09:05.602,accInterval,24.7,accXyz,[x,-0.12689268589019775,y,-0.2082955539226532,z,9.857227325439453],degree,0
accDate,2021-02-24T11:09:05.912,accInterval,25.0,accXyz,[x,-0.181959331035614,y,-0.2106897532939911,z,9.80455493927002],degree,0
accDate,2021-02-24T11:09:06.218,accInterval,25.3,accXyz,[x,-0.09816227108240128,y,-0.20350714027881622,z,9.862015724182129],degree,0
accDate,2021-02-24T11:09:06.478,accInterval,25.5,accXyz,[x,-0.13407529890537262,y,-0.19393034279346466,z,9.814131736755371],degree,0
accDate,2021-02-24T11:09:06.798,accInterval,25.9,accXyz,[x,-0.15083470940589905,y,-0.2082955539226532,z,9.857227325439453],degree,0
accDate,2021-02-24T11:09:07.081,accInterval,26.1,accXyz,[x,-0.12449848651885986,y,-0.21547815203666687,z,9.821314811706543],degree,0
accDate,2021-02-24T11:09:07.385,accInterval,26.4,accXyz,[x,-0.12449848651885986,y,-0.19393034279346466,z,9.866804122924805],degree,0
accDate,2021-02-24T11:09:07.692,accInterval,26.8,accXyz,[x,-0.09576806426048279,y,-0.20111294090747833,z,9.8691987991333],degree,0
accDate,2021-02-24T11:09:08.004,accInterval,27.1,accXyz,[x,-0.2513911724090576,y,0.10055647045373917,z,10.271424293518066],degree,0
accDate,2021-02-24T11:09:08.230,accInterval,27.3,accXyz,[x,-0.12689268589019775,y,-0.09576806426048279,z,9.668086051940918],degree,0
accDate,2021-02-24T11:09:08.519,accInterval,27.6,accXyz,[x,-0.2849099934101105,y,-0.2968810200691223,z,9.883563995361328],degree,0
accDate,2021-02-24T11:09:08.853,accInterval,27.9,accXyz,[x,-0.0694318488240242,y,-0.3711012601852417,z,10.264242172241211],degree,0
accDate,2021-02-24T11:09:09.181,accInterval,28.2,accXyz,[x,-0.10295066982507706,y,-0.19153612852096558,z,9.857227325439453],degree,0
accDate,2021-02-24T11:09:09.430,accInterval,28.5,accXyz,[x,-0.2801215946674347,y,-0.028730420395731926,z,11.061511039733887],degree,0
accDate,2021-02-24T11:09:09.720,accInterval,28.8,accXyz,[x,-0.043095629662275314,y,-0.1604115068912506,z,9.809343338012695],degree,0
accDate,2021-02-24T11:09:10.020,accInterval,29.1,accXyz,[x,-0.035913024097681046,y,-0.1364694982767105,z,9.378387451171875],degree,0
accDate,2021-02-24T11:09:10.320,accInterval,29.4,accXyz,[x,-0.090979665517807,y,-0.19393034279346466,z,9.850045204162598],degree,0
accDate,2021-02-24T11:09:10.577,accInterval,29.6,accXyz,[x,-0.10055647045373917,y,-0.19871874153614044,z,9.862015724182129],degree,0
accDate,2021-02-24T11:09:10.864,accInterval,29.9,accXyz,[x,-0.1149216815829277,y,-0.19632454216480255,z,9.78061294555664],degree,0
accDate,2021-02-24T11:09:11.192,accInterval,30.3,accXyz,[x,-0.13168109953403473,y,-0.21787235140800476,z,10.020033836364746],degree,0
accDate,2021-02-24T11:09:11.471,accInterval,30.5,accXyz,[x,-0.09816227108240128,y,-0.2082955539226532,z,9.85962200164795],degree,0
accDate,2021-02-24T11:09:11.764,accInterval,30.8,accXyz,[x,-0.1412578970193863,y,-0.22026655077934265,z,9.787796020507812],degree,0
accDate,2021-02-24T11:09:12.072,accInterval,31.1,accXyz,[x,-0.11252748221158981,y,-0.19871874153614044,z,9.945813179016113],degree,0
accDate,2021-02-24T11:09:12.409,accInterval,31.5,accXyz,[x,-0.08619125932455063,y,-0.19153612852096558,z,9.943418502807617],degree,0
accDate,2021-02-24T11:09:12.662,accInterval,31.7,accXyz,[x,-0.08858546614646912,y,-0.15801730751991272,z,9.818920135498047],degree,0
accDate,2021-02-24T11:09:12.977,accInterval,32.0,accXyz,[x,-0.11971008777618408,y,-0.20350714027881622,z,9.890746116638184],degree,0
accDate,2021-02-24T11:09:13.286,accInterval,32.3,accXyz,[x,-0.22266076505184174,y,-0.26096799969673157,z,9.672874450683594],degree,0
accDate,2021-02-24T11:09:13.560,accInterval,32.6,accXyz,[x,-0.08140286058187485,y,-0.17956513166427612,z,9.790189743041992],degree,0
accDate,2021-02-24T11:09:13.863,accInterval,32.9,accXyz,[x,-0.16759411990642548,y,-0.2753331959247589,z,9.495702743530273],degree,0
accDate,2021-02-24T11:09:14.209,accInterval,33.3,accXyz,[x,-0.10055647045373917,y,-0.1628057211637497,z,9.830891609191895],degree,0
accDate,2021-02-24T11:09:14.466,accInterval,33.5,accXyz,[x,-0.1173158809542656,y,-0.19393034279346466,z,9.771036148071289],degree,0
accDate,2021-02-24T11:09:14.760,accInterval,33.8,accXyz,[x,-0.1412578970193863,y,-0.19632454216480255,z,9.811738014221191],degree,0
accDate,2021-02-24T11:09:15.069,accInterval,34.1,accXyz,[x,-0.0933738648891449,y,-0.19393034279346466,z,9.862015724182129],degree,0
accDate,2021-02-24T11:09:15.423,accInterval,34.5,accXyz,[x,-0.15083470940589905,y,-0.22505496442317963,z,9.98412036895752],degree,0
accDate,2021-02-24T11:09:15.659,accInterval,34.7,accXyz,[x,-0.090979665517807,y,-0.19153612852096558,z,9.833285331726074],degree,0
accDate,2021-02-24T11:09:15.988,accInterval,35.0,accXyz,[x,-0.1604115068912506,y,-0.24181437492370605,z,9.459790229797363],degree,0
accDate,2021-02-24T11:09:16.270,accInterval,35.3,accXyz,[x,-0.10773907601833344,y,-0.19632454216480255,z,9.828496932983398],degree,0
accDate,2021-02-24T11:09:16.567,accInterval,35.6,accXyz,[x,-0.07900865375995636,y,-0.1149216815829277,z,9.799766540527344],degree,0
accDate,2021-02-24T11:09:16.910,accInterval,36.0,accXyz,[x,-0.09816227108240128,y,-0.17717093229293823,z,9.83568000793457],degree,0
accDate,2021-02-24T11:09:17.205,accInterval,36.3,accXyz,[x,-0.14604631066322327,y,-0.21308395266532898,z,9.416694641113281],degree,0
accDate,2021-02-24T11:09:17.471,accInterval,36.5,accXyz,[x,-0.08379705995321274,y,-0.17477671802043915,z,9.900322914123535],degree,0
accDate,2021-02-24T11:09:17.762,accInterval,36.8,accXyz,[x,-0.08379705995321274,y,-0.15083470940589905,z,9.814131736755371],degree,0
accDate,2021-02-24T11:09:18.059,accInterval,37.1,accXyz,[x,-0.14604631066322327,y,-0.2059013396501541,z,9.809343338012695],degree,0
accDate,2021-02-24T11:09:18.412,accInterval,37.5,accXyz,[x,-0.090979665517807,y,-0.17956513166427612,z,9.85962200164795],degree,0
accDate,2021-02-24T11:09:18.710,accInterval,37.8,accXyz,[x,-0.20350714027881622,y,-0.22266076505184174,z,9.569923400878906],degree,0
accDate,2021-02-24T11:09:18.986,accInterval,38.0,accXyz,[x,-0.1173158809542656,y,-0.1604115068912506,z,9.842862129211426],degree,0
accDate,2021-02-24T11:09:19.259,accInterval,38.3,accXyz,[x,-0.12449848651885986,y,-0.19393034279346466,z,9.850045204162598],degree,0
accDate,2021-02-24T11:09:19.561,accInterval,38.6,accXyz,[x,-0.090979665517807,y,-0.19871874153614044,z,9.826103210449219],degree,0
accDate,2021-02-24T11:09:19.917,accInterval,39.0,accXyz,[x,-0.11971008777618408,y,-0.19393034279346466,z,9.885957717895508],degree,0
accDate,2021-02-24T11:09:20.231,accInterval,39.3,accXyz,[x,-0.08379705995321274,y,-0.19871874153614044,z,9.876380920410156],degree,0
accDate,2021-02-24T11:09:20.459,accInterval,39.5,accXyz,[x,-0.1843535304069519,y,-0.19393034279346466,z,9.771036148071289],degree,0
accDate,2021-02-24T11:09:20.760,accInterval,39.8,accXyz,[x,-0.09816227108240128,y,-0.20350714027881622,z,9.854833602905273],degree,0
accDate,2021-02-24T11:09:21.064,accInterval,40.1,accXyz,[x,-0.12689268589019775,y,-0.2059013396501541,z,9.87159252166748],degree,0
accDate,2021-02-24T11:09:21.428,accInterval,40.5,accXyz,[x,-0.10055647045373917,y,-0.19153612852096558,z,9.85962200164795],degree,0
accDate,2021-02-24T11:09:21.744,accInterval,40.8,accXyz,[x,-0.18914192914962769,y,-0.26096799969673157,z,9.816526412963867],degree,0
accDate,2021-02-24T11:09:21.963,accInterval,41.0,accXyz,[x,0.038307227194309235,y,-0.17717093229293823,z,9.732728958129883],degree,0
accDate,2021-02-24T11:09:22.277,accInterval,41.3,accXyz,[x,-0.10534487664699554,y,-0.19153612852096558,z,9.866804122924805],degree,0
accDate,2021-02-24T11:09:22.556,accInterval,41.6,accXyz,[x,-0.1173158809542656,y,-0.1604115068912506,z,9.847650527954102],degree,0
accDate,2021-02-24T11:09:22.909,accInterval,42.0,accXyz,[x,-0.0933738648891449,y,-0.19871874153614044,z,9.878775596618652],degree,0
accDate,2021-02-24T11:09:23.162,accInterval,42.2,accXyz,[x,-0.11971008777618408,y,-0.19871874153614044,z,9.864410400390625],degree,0
accDate,2021-02-24T11:09:23.514,accInterval,42.6,accXyz,[x,-0.12928688526153564,y,-0.21787235140800476,z,9.862015724182129],degree,0
accDate,2021-02-24T11:09:23.759,accInterval,42.8,accXyz,[x,0.05267243832349777,y,-0.2106897532939911,z,9.897929191589355],degree,0
accDate,2021-02-24T11:09:24.059,accInterval,43.1,accXyz,[x,-0.19632454216480255,y,-0.35673606395721436,z,10.819696426391602],degree,0
accDate,2021-02-24T11:09:24.374,accInterval,43.4,accXyz,[x,-0.09816227108240128,y,-0.20111294090747833,z,9.866804122924805],degree,0
accDate,2021-02-24T11:09:24.664,accInterval,43.7,accXyz,[x,-0.1867477297782898,y,-0.19632454216480255,z,9.890746116638184],degree,0
accDate,2021-02-24T11:09:24.980,accInterval,44.0,accXyz,[x,-0.06224924325942993,y,-0.23942017555236816,z,9.766247749328613],degree,0
accDate,2021-02-24T11:09:25.258,accInterval,44.3,accXyz,[x,-0.12449848651885986,y,-0.19153612852096558,z,9.854833602905273],degree,0
accDate,2021-02-24T11:09:25.561,accInterval,44.6,accXyz,[x,-0.29209262132644653,y,-0.19871874153614044,z,9.826103210449219],degree,0
accDate,2021-02-24T11:09:25.906,accInterval,45.0,accXyz,[x,-0.09576806426048279,y,-0.18914192914962769,z,9.847650527954102],degree,0
accDate,2021-02-24T11:09:26.160,accInterval,45.2,accXyz,[x,-0.10534487664699554,y,-0.19632454216480255,z,9.866804122924805],degree,0
accDate,2021-02-24T11:09:26.466,accInterval,45.5,accXyz,[x,-0.07422025501728058,y,-0.28969839215278625,z,9.991303443908691],degree,0
accDate,2021-02-24T11:09:26.772,accInterval,45.8,accXyz,[x,-0.08858546614646912,y,-0.16998831927776337,z,9.847650527954102],degree,0
accDate,2021-02-24T11:09:27.059,accInterval,46.1,accXyz,[x,-0.1173158809542656,y,-0.19393034279346466,z,9.852438926696777],degree,0
accDate,2021-02-24T11:09:27.421,accInterval,46.5,accXyz,[x,-0.0454898327589035,y,-0.2513911724090576,z,10.297760963439941],degree,0
accDate,2021-02-24T11:09:27.692,accInterval,46.8,accXyz,[x,-0.08619125932455063,y,-0.2059013396501541,z,9.850045204162598],degree,0
accDate,2021-02-24T11:09:27.957,accInterval,47.0,accXyz,[x,-0.1364694982767105,y,-0.1843535304069519,z,9.80455493927002],degree,0
accDate,2021-02-24T11:09:28.275,accInterval,47.3,accXyz,[x,-0.11252748221158981,y,-0.1843535304069519,z,9.850045204162598],degree,0
accDate,2021-02-24T11:09:28.567,accInterval,47.6,accXyz,[x,-0.1173158809542656,y,-0.1867477297782898,z,9.78061294555664],degree,0
accDate,2021-02-24T11:09:28.927,accInterval,48.0,accXyz,[x,-0.09816227108240128,y,-0.18914192914962769,z,9.862015724182129],degree,0
accDate,2021-02-24T11:09:29.196,accInterval,48.3,accXyz,[x,-0.11013327538967133,y,-0.2082955539226532,z,9.864410400390625],degree,0
accDate,2021-02-24T11:09:29.510,accInterval,48.6,accXyz,[x,-0.16759411990642548,y,-0.13407529890537262,z,9.821314811706543],degree,0
accDate,2021-02-24T11:09:29.779,accInterval,48.8,accXyz,[x,-0.12689268589019775,y,-0.20111294090747833,z,9.845256805419922],degree,0
accDate,2021-02-24T11:09:30.074,accInterval,49.1,accXyz,[x,-0.14365209639072418,y,-0.2106897532939911,z,9.830891609191895],degree,0
accDate,2021-02-24T11:09:30.372,accInterval,49.4,accXyz,[x,0.20111294090747833,y,0.07182604819536209,z,9.124602317810059],degree,0
accDate,2021-02-24T11:09:30.730,accInterval,49.8,accXyz,[x,-0.12210428714752197,y,-0.2106897532939911,z,9.850045204162598],degree,0
accDate,2021-02-24T11:09:30.958,accInterval,50.0,accXyz,[x,-0.10534487664699554,y,-0.19632454216480255,z,9.862015724182129],degree,0
accDate,2021-02-24T11:09:31.225,accInterval,50.3,accXyz,[x,-0.08619125932455063,y,-0.2106897532939911,z,9.830891609191895],degree,0
accDate,2021-02-24T11:09:31.497,accInterval,50.6,accXyz,[x,-0.09816227108240128,y,-0.1867477297782898,z,9.862015724182129],degree,0
accDate,2021-02-24T11:09:31.804,accInterval,50.9,accXyz,[x,-0.011971008032560349,y,-0.014365210197865963,z,10.19720458984375],degree,0
accDate,2021-02-24T11:09:32.102,accInterval,51.2,accXyz,[x,-0.10295066982507706,y,-0.20111294090747833,z,9.864410400390625],degree,0
accDate,2021-02-24T11:09:32.455,accInterval,51.5,accXyz,[x,-0.09816227108240128,y,-0.22744916379451752,z,9.818920135498047],degree,0
accDate,2021-02-24T11:09:32.741,accInterval,51.8,accXyz,[x,-0.11013327538967133,y,-0.20350714027881622,z,9.857227325439453],degree,0
accDate,2021-02-24T11:09:33.019,accInterval,52.1,accXyz,[x,-0.22505496442317963,y,-0.31124621629714966,z,10.259453773498535],degree,0
accDate,2021-02-24T11:09:33.298,accInterval,52.4,accXyz,[x,-0.10055647045373917,y,-0.19393034279346466,z,9.85962200164795],degree,0
accDate,2021-02-24T11:09:33.598,accInterval,52.7,accXyz,[x,-0.14365209639072418,y,-0.17238251864910126,z,9.952995300292969],degree,0
accDate,2021-02-24T11:09:34.001,accInterval,53.1,accXyz,[x,-0.09576806426048279,y,-0.19153612852096558,z,9.854833602905273],degree,0
accDate,2021-02-24T11:09:34.204,accInterval,53.3,accXyz,[x,-0.1149216815829277,y,-0.19393034279346466,z,9.864410400390625],degree,0
accDate,2021-02-24T11:09:34.500,accInterval,53.6,accXyz,[x,-0.14844051003456116,y,-0.2082955539226532,z,9.842862129211426],degree,0
accDate,2021-02-24T11:09:34.800,accInterval,53.9,accXyz,[x,-0.12449848651885986,y,-0.20350714027881622,z,9.864410400390625],degree,0
accDate,2021-02-24T11:09:35.102,accInterval,54.2,accXyz,[x,-0.14604631066322327,y,-0.21308395266532898,z,9.873987197875977],degree,0
accDate,2021-02-24T11:09:35.497,accInterval,54.6,accXyz,[x,-0.0933738648891449,y,-0.19153612852096558,z,9.866804122924805],degree,0
accDate,2021-02-24T11:09:35.858,accInterval,54.9,accXyz,[x,-0.1412578970193863,y,-0.21308395266532898,z,9.852438926696777],degree,0
accDate,2021-02-24T11:09:36.183,accInterval,55.2,accXyz,[x,-0.10534487664699554,y,-0.1867477297782898,z,9.8691987991333],degree,0
accDate,2021-02-24T11:09:36.454,accInterval,55.5,accXyz,[x,-0.12449848651885986,y,-0.19153612852096558,z,9.847650527954102],degree,0
accDate,2021-02-24T11:09:36.683,accInterval,55.7,accXyz,[x,-0.10534487664699554,y,-0.2082955539226532,z,9.862015724182129],degree,0
accDate,2021-02-24T11:09:36.945,accInterval,56.0,accXyz,[x,-0.09576806426048279,y,-0.20111294090747833,z,9.85962200164795],degree,0
accDate,2021-02-24T11:09:37.157,accInterval,56.2,accXyz,[x,-0.12210428714752197,y,-0.19871874153614044,z,9.864410400390625],degree,0
