accDate,2021-02-24T11:18:42.038,accInterval,4.1,accXyz,[x,-0.08619125932455063,y,-0.17717093229293823,z,9.763854026794434],degree,0
accDate,2021-02-24T11:18:42.213,accInterval,4.2,accXyz,[x,-0.07900865375995636,y,-0.17956513166427612,z,9.766247749328613],degree,0
accDate,2021-02-24T11:18:42.531,accInterval,4.6,accXyz,[x,-0.08379705995321274,y,-0.1867477297782898,z,9.787796020507812],degree,0
accDate,2021-02-24T11:18:42.813,accInterval,4.8,accXyz,[x,-0.08858546614646912,y,-0.16519992053508759,z,9.785401344299316],degree,0
accDate,2021-02-24T11:18:43.115,accInterval,5.1,accXyz,[x,-0.08619125932455063,y,-0.19153612852096558,z,9.773430824279785],degree,0
accDate,2021-02-24T11:18:43.429,accInterval,5.5,accXyz,[x,-0.07182604819536209,y,-0.17477671802043915,z,9.809343338012695],degree,0
accDate,2021-02-24T11:18:43.755,accInterval,5.8,accXyz,[x,-0.08858546614646912,y,-0.17238251864910126,z,9.778219223022461],degree,0
accDate,2021-02-24T11:18:44.062,accInterval,6.1,accXyz,[x,-0.10055647045373917,y,-0.17717093229293823,z,9.809343338012695],degree,0
accDate,2021-02-24T11:18:44.348,accInterval,6.4,accXyz,[x,-0.08140286058187485,y,-0.17717093229293823,z,9.799766540527344],degree,0
accDate,2021-02-24T11:18:44.622,accInterval,6.6,accXyz,[x,-0.07661445438861847,y,-0.18914192914962769,z,9.785401344299316],degree,0
accDate,2021-02-24T11:18:44.915,accInterval,6.9,accXyz,[x,-0.10295066982507706,y,-0.16998831927776337,z,9.806949615478516],degree,0
accDate,2021-02-24T11:18:45.172,accInterval,7.2,accXyz,[x,-0.06703764945268631,y,-0.16998831927776337,z,9.794978141784668],degree,0
accDate,2021-02-24T11:18:45.508,accInterval,7.5,accXyz,[x,-0.0933738648891449,y,-0.16519992053508759,z,9.814131736755371],degree,0
accDate,2021-02-24T11:18:45.755,accInterval,7.8,accXyz,[x,-0.1173158809542656,y,-0.17238251864910126,z,9.823708534240723],degree,0
accDate,2021-02-24T11:18:46.110,accInterval,8.1,accXyz,[x,-0.17956513166427612,y,-0.3208230137825012,z,10.213963508605957],degree,0
accDate,2021-02-24T11:18:46.397,accInterval,8.4,accXyz,[x,0.33039984107017517,y,0.011971008032560349,z,9.952995300292969],degree,0
accDate,2021-02-24T11:18:46.736,accInterval,8.8,accXyz,[x,-0.17238251864910126,y,-0.24181437492370605,z,10.01763916015625],degree,0
accDate,2021-02-24T11:18:46.925,accInterval,8.9,accXyz,[x,-0.9624691009521484,y,-0.8403648138046265,z,13.426982879638672],degree,0
accDate,2021-02-24T11:18:47.209,accInterval,9.2,accXyz,[x,-0.10773907601833344,y,-0.26815059781074524,z,10.206781387329102],degree,0
accDate,2021-02-24T11:18:47.492,accInterval,9.5,accXyz,[x,0.9528923034667969,y,-0.6392518281936646,z,12.828432083129883],degree,0
accDate,2021-02-24T11:18:47.824,accInterval,9.8,accXyz,[x,-0.15801730751991272,y,-0.16519992053508759,z,9.694421768188477],degree,0
accDate,2021-02-24T11:18:48.093,accInterval,10.1,accXyz,[x,-0.17956513166427612,y,-0.2585737705230713,z,9.771036148071289],degree,0
accDate,2021-02-24T11:18:48.424,accInterval,10.4,accXyz,[x,0.3447650372982025,y,0.3663128614425659,z,10.043975830078125],degree,0
accDate,2021-02-24T11:18:48.728,accInterval,10.8,accXyz,[x,-0.1388636976480484,y,-0.2801215946674347,z,10.118195533752441],degree,0
accDate,2021-02-24T11:18:49.040,accInterval,11.1,accXyz,[x,-0.2561795711517334,y,-0.4668693244457245,z,12.926593780517578],degree,0
accDate,2021-02-24T11:18:49.327,accInterval,11.4,accXyz,[x,-0.05027823522686958,y,-0.15562310814857483,z,9.806949615478516],degree,0
accDate,2021-02-24T11:18:49.599,accInterval,11.6,accXyz,[x,-0.08140286058187485,y,-0.17477671802043915,z,9.83807373046875],degree,0
accDate,2021-02-24T11:18:49.914,accInterval,11.9,accXyz,[x,-0.08140286058187485,y,-0.17477671802043915,z,9.823708534240723],degree,0
accDate,2021-02-24T11:18:50.296,accInterval,12.3,accXyz,[x,-0.08858546614646912,y,-0.17238251864910126,z,9.823708534240723],degree,0
accDate,2021-02-24T11:18:50.610,accInterval,12.6,accXyz,[x,-0.08619125932455063,y,-0.16759411990642548,z,9.826103210449219],degree,0
accDate,2021-02-24T11:18:50.817,accInterval,12.8,accXyz,[x,-0.10055647045373917,y,-0.17477671802043915,z,9.833285331726074],degree,0
accDate,2021-02-24T11:18:51.129,accInterval,13.2,accXyz,[x,-0.07900865375995636,y,-0.16519992053508759,z,9.830891609191895],degree,0
accDate,2021-02-24T11:18:51.372,accInterval,13.4,accXyz,[x,-0.06224924325942993,y,-0.17238251864910126,z,9.833285331726074],degree,0
accDate,2021-02-24T11:18:51.649,accInterval,13.7,accXyz,[x,-0.08619125932455063,y,-0.181959331035614,z,9.828496932983398],degree,0
accDate,2021-02-24T11:18:51.934,accInterval,14.0,accXyz,[x,-0.08140286058187485,y,-0.181959331035614,z,9.847650527954102],degree,0
accDate,2021-02-24T11:18:52.261,accInterval,14.3,accXyz,[x,-0.08379705995321274,y,-0.18914192914962769,z,9.83568000793457],degree,0
accDate,2021-02-24T11:18:52.568,accInterval,14.6,accXyz,[x,-0.0933738648891449,y,-0.17717093229293823,z,9.842862129211426],degree,0
accDate,2021-02-24T11:18:52.796,accInterval,14.8,accXyz,[x,-0.08379705995321274,y,-0.18914192914962769,z,9.83568000793457],degree,0
accDate,2021-02-24T11:18:53.198,accInterval,15.2,accXyz,[x,-0.07422025501728058,y,-0.181959331035614,z,9.83807373046875],degree,0
accDate,2021-02-24T11:18:53.470,accInterval,15.5,accXyz,[x,-0.08379705995321274,y,-0.18914192914962769,z,9.833285331726074],degree,0
accDate,2021-02-24T11:18:53.719,accInterval,15.7,accXyz,[x,-0.07900865375995636,y,-0.15562310814857483,z,9.840468406677246],degree,0
accDate,2021-02-24T11:18:54.068,accInterval,16.1,accXyz,[x,-0.08379705995321274,y,-0.1867477297782898,z,9.833285331726074],degree,0
accDate,2021-02-24T11:18:54.423,accInterval,16.4,accXyz,[x,-0.10295066982507706,y,-0.1843535304069519,z,9.83568000793457],degree,0
accDate,2021-02-24T11:18:54.610,accInterval,16.6,accXyz,[x,-0.08140286058187485,y,-0.16759411990642548,z,9.83807373046875],degree,0
accDate,2021-02-24T11:18:54.850,accInterval,16.9,accXyz,[x,-0.08619125932455063,y,-0.16519992053508759,z,9.840468406677246],degree,0
accDate,2021-02-24T11:18:55.296,accInterval,17.3,accXyz,[x,-0.0694318488240242,y,-0.16759411990642548,z,9.850045204162598],degree,0
accDate,2021-02-24T11:18:55.535,accInterval,17.6,accXyz,[x,-0.07900865375995636,y,-0.1867477297782898,z,9.83568000793457],degree,0
accDate,2021-02-24T11:18:55.735,accInterval,17.8,accXyz,[x,-0.11013327538967133,y,-0.17477671802043915,z,9.850045204162598],degree,0
accDate,2021-02-24T11:18:56.100,accInterval,18.1,accXyz,[x,-0.08379705995321274,y,-0.17238251864910126,z,9.850045204162598],degree,0
accDate,2021-02-24T11:18:56.362,accInterval,18.4,accXyz,[x,0.19632454216480255,y,-0.14844051003456116,z,9.110237121582031],degree,0
accDate,2021-02-24T11:18:56.623,accInterval,18.6,accXyz,[x,0.11971008777618408,y,-0.05746084079146385,z,8.904335021972656],degree,0
accDate,2021-02-24T11:18:56.911,accInterval,18.9,accXyz,[x,-0.06224924325942993,y,-0.15562310814857483,z,9.9865140914917],degree,0
accDate,2021-02-24T11:18:57.216,accInterval,19.2,accXyz,[x,-0.08379705995321274,y,-0.16998831927776337,z,9.845256805419922],degree,0
accDate,2021-02-24T11:18:57.514,accInterval,19.5,accXyz,[x,-0.090979665517807,y,-0.17238251864910126,z,9.850045204162598],degree,0
accDate,2021-02-24T11:18:57.881,accInterval,19.9,accXyz,[x,-0.07900865375995636,y,-0.16998831927776337,z,9.847650527954102],degree,0
accDate,2021-02-24T11:18:58.089,accInterval,20.1,accXyz,[x,-0.07422025501728058,y,-0.16998831927776337,z,9.850045204162598],degree,0
accDate,2021-02-24T11:18:58.430,accInterval,20.5,accXyz,[x,-0.07900865375995636,y,-0.16998831927776337,z,9.845256805419922],degree,0
accDate,2021-02-24T11:18:58.655,accInterval,20.7,accXyz,[x,-0.08140286058187485,y,-0.16519992053508759,z,9.852438926696777],degree,0
accDate,2021-02-24T11:18:59.089,accInterval,21.1,accXyz,[x,-0.07422025501728058,y,-0.16519992053508759,z,9.850045204162598],degree,0
accDate,2021-02-24T11:18:59.359,accInterval,21.4,accXyz,[x,-0.0694318488240242,y,-0.17477671802043915,z,9.857227325439453],degree,0
accDate,2021-02-24T11:18:59.594,accInterval,21.6,accXyz,[x,-0.08140286058187485,y,-0.17238251864910126,z,9.852438926696777],degree,0
accDate,2021-02-24T11:18:59.858,accInterval,21.9,accXyz,[x,-0.07900865375995636,y,-0.16998831927776337,z,9.850045204162598],degree,0
accDate,2021-02-24T11:19:00.260,accInterval,22.3,accXyz,[x,-0.08140286058187485,y,-0.16998831927776337,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:00.600,accInterval,22.6,accXyz,[x,-0.08140286058187485,y,-0.16759411990642548,z,9.845256805419922],degree,0
accDate,2021-02-24T11:19:00.879,accInterval,22.9,accXyz,[x,-0.07900865375995636,y,-0.17238251864910126,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:01.091,accInterval,23.1,accXyz,[x,-0.07900865375995636,y,-0.16998831927776337,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:01.423,accInterval,23.4,accXyz,[x,-0.07422025501728058,y,-0.17477671802043915,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:01.720,accInterval,23.7,accXyz,[x,-0.08140286058187485,y,-0.17238251864910126,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:02.005,accInterval,24.0,accXyz,[x,-0.08140286058187485,y,-0.16759411990642548,z,9.857227325439453],degree,0
accDate,2021-02-24T11:19:02.331,accInterval,24.4,accXyz,[x,-0.07661445438861847,y,-0.17717093229293823,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:02.579,accInterval,24.6,accXyz,[x,-0.07661445438861847,y,-0.17238251864910126,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:03.010,accInterval,25.0,accXyz,[x,-0.07422025501728058,y,-0.16759411990642548,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:03.308,accInterval,25.3,accXyz,[x,-0.07422025501728058,y,-0.16998831927776337,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:03.449,accInterval,25.5,accXyz,[x,-0.08379705995321274,y,-0.16998831927776337,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:03.722,accInterval,25.7,accXyz,[x,-0.07900865375995636,y,-0.17238251864910126,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:03.990,accInterval,26.0,accXyz,[x,-0.08140286058187485,y,-0.16759411990642548,z,9.850045204162598],degree,0
accDate,2021-02-24T11:19:04.323,accInterval,26.3,accXyz,[x,-0.07900865375995636,y,-0.17238251864910126,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:04.722,accInterval,26.7,accXyz,[x,-0.07900865375995636,y,-0.16759411990642548,z,9.850045204162598],degree,0
accDate,2021-02-24T11:19:04.905,accInterval,26.9,accXyz,[x,-0.07661445438861847,y,-0.17238251864910126,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:05.077,accInterval,27.1,accXyz,[x,-0.07900865375995636,y,-0.17477671802043915,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:05.378,accInterval,27.4,accXyz,[x,-0.08140286058187485,y,-0.17477671802043915,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:05.747,accInterval,27.8,accXyz,[x,-0.08619125932455063,y,-0.17477671802043915,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:06.001,accInterval,28.0,accXyz,[x,-0.08140286058187485,y,-0.16759411990642548,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:06.331,accInterval,28.4,accXyz,[x,-0.07661445438861847,y,-0.16519992053508759,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:06.744,accInterval,28.8,accXyz,[x,-0.090979665517807,y,-0.17477671802043915,z,9.850045204162598],degree,0
accDate,2021-02-24T11:19:06.915,accInterval,28.9,accXyz,[x,-0.07900865375995636,y,-0.16759411990642548,z,9.840468406677246],degree,0
accDate,2021-02-24T11:19:07.415,accInterval,29.4,accXyz,[x,-0.07661445438861847,y,-0.181959331035614,z,9.842862129211426],degree,0
accDate,2021-02-24T11:19:07.602,accInterval,29.6,accXyz,[x,-0.08140286058187485,y,-0.1628057211637497,z,9.862015724182129],degree,0
accDate,2021-02-24T11:19:07.778,accInterval,29.8,accXyz,[x,-0.0933738648891449,y,-0.19153612852096558,z,9.83568000793457],degree,0
accDate,2021-02-24T11:19:08.245,accInterval,30.3,accXyz,[x,-0.08619125932455063,y,-0.16519992053508759,z,9.85962200164795],degree,0
accDate,2021-02-24T11:19:08.450,accInterval,30.5,accXyz,[x,-0.08379705995321274,y,-0.17717093229293823,z,9.85962200164795],degree,0
accDate,2021-02-24T11:19:08.734,accInterval,30.8,accXyz,[x,-0.08619125932455063,y,-0.1628057211637497,z,9.845256805419922],degree,0
accDate,2021-02-24T11:19:09.117,accInterval,31.1,accXyz,[x,-0.08140286058187485,y,-0.1867477297782898,z,9.850045204162598],degree,0
accDate,2021-02-24T11:19:09.244,accInterval,31.3,accXyz,[x,-0.07182604819536209,y,-0.17477671802043915,z,9.840468406677246],degree,0
accDate,2021-02-24T11:19:09.583,accInterval,31.6,accXyz,[x,-0.07182604819536209,y,-0.17717093229293823,z,9.833285331726074],degree,0
accDate,2021-02-24T11:19:10.016,accInterval,32.0,accXyz,[x,-0.09816227108240128,y,-0.17477671802043915,z,9.842862129211426],degree,0
accDate,2021-02-24T11:19:10.253,accInterval,32.3,accXyz,[x,-0.08858546614646912,y,-0.17238251864910126,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:10.539,accInterval,32.6,accXyz,[x,-0.09816227108240128,y,-0.15801730751991272,z,9.85962200164795],degree,0
accDate,2021-02-24T11:19:10.713,accInterval,32.7,accXyz,[x,-0.08619125932455063,y,-0.181959331035614,z,9.862015724182129],degree,0
accDate,2021-02-24T11:19:11.073,accInterval,33.1,accXyz,[x,-0.11013327538967133,y,-0.18914192914962769,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:11.367,accInterval,33.4,accXyz,[x,-0.08140286058187485,y,-0.17238251864910126,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:11.786,accInterval,33.8,accXyz,[x,-0.08140286058187485,y,-0.1867477297782898,z,9.842862129211426],degree,0
accDate,2021-02-24T11:19:11.935,accInterval,34.0,accXyz,[x,-0.07661445438861847,y,-0.1867477297782898,z,9.842862129211426],degree,0
accDate,2021-02-24T11:19:12.188,accInterval,34.2,accXyz,[x,-0.08619125932455063,y,-0.1628057211637497,z,9.85962200164795],degree,0
accDate,2021-02-24T11:19:12.680,accInterval,34.7,accXyz,[x,-0.08619125932455063,y,-0.17956513166427612,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:13.104,accInterval,35.1,accXyz,[x,-0.0694318488240242,y,-0.1843535304069519,z,9.833285331726074],degree,0
accDate,2021-02-24T11:19:13.135,accInterval,35.2,accXyz,[x,-0.090979665517807,y,-0.17238251864910126,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:13.581,accInterval,35.6,accXyz,[x,-0.10295066982507706,y,-0.1867477297782898,z,9.83807373046875],degree,0
accDate,2021-02-24T11:19:13.662,accInterval,35.7,accXyz,[x,-0.09576806426048279,y,-0.17477671802043915,z,9.845256805419922],degree,0
accDate,2021-02-24T11:19:14.093,accInterval,36.1,accXyz,[x,-0.08140286058187485,y,-0.18914192914962769,z,9.857227325439453],degree,0
accDate,2021-02-24T11:19:14.319,accInterval,36.3,accXyz,[x,-0.10295066982507706,y,-0.1843535304069519,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:14.785,accInterval,36.8,accXyz,[x,-0.08379705995321274,y,-0.17956513166427612,z,9.828496932983398],degree,0
accDate,2021-02-24T11:19:14.856,accInterval,36.9,accXyz,[x,-0.08858546614646912,y,-0.16759411990642548,z,9.845256805419922],degree,0
accDate,2021-02-24T11:19:15.058,accInterval,37.1,accXyz,[x,-0.08379705995321274,y,-0.16519992053508759,z,9.850045204162598],degree,0
accDate,2021-02-24T11:19:15.491,accInterval,37.5,accXyz,[x,-0.07900865375995636,y,-0.17477671802043915,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:15.764,accInterval,37.8,accXyz,[x,-0.08379705995321274,y,-0.16998831927776337,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:16.429,accInterval,38.5,accXyz,[x,-0.0933738648891449,y,-0.17238251864910126,z,9.842862129211426],degree,0
accDate,2021-02-24T11:19:16.505,accInterval,38.5,accXyz,[x,-0.08379705995321274,y,-0.181959331035614,z,9.842862129211426],degree,0
accDate,2021-02-24T11:19:16.798,accInterval,38.8,accXyz,[x,-0.08858546614646912,y,-0.17477671802043915,z,9.842862129211426],degree,0
accDate,2021-02-24T11:19:16.877,accInterval,38.9,accXyz,[x,-0.0694318488240242,y,-0.1843535304069519,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:17.782,accInterval,39.8,accXyz,[x,-0.090979665517807,y,-0.16519992053508759,z,9.857227325439453],degree,0
accDate,2021-02-24T11:19:17.868,accInterval,39.9,accXyz,[x,-0.07661445438861847,y,-0.16759411990642548,z,9.857227325439453],degree,0
accDate,2021-02-24T11:19:18.078,accInterval,40.1,accXyz,[x,-0.08619125932455063,y,-0.1843535304069519,z,9.862015724182129],degree,0
accDate,2021-02-24T11:19:18.387,accInterval,40.4,accXyz,[x,-0.08858546614646912,y,-0.15801730751991272,z,9.826103210449219],degree,0
accDate,2021-02-24T11:19:18.463,accInterval,40.5,accXyz,[x,-0.08140286058187485,y,-0.1843535304069519,z,9.840468406677246],degree,0
accDate,2021-02-24T11:19:18.801,accInterval,40.8,accXyz,[x,-0.06464344263076782,y,-0.16519992053508759,z,9.850045204162598],degree,0
accDate,2021-02-24T11:19:18.902,accInterval,40.9,accXyz,[x,-0.07900865375995636,y,-0.17238251864910126,z,9.845256805419922],degree,0
accDate,2021-02-24T11:19:19.404,accInterval,41.4,accXyz,[x,-0.08619125932455063,y,-0.16998831927776337,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:19.865,accInterval,41.9,accXyz,[x,-0.10055647045373917,y,-0.17477671802043915,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:19.960,accInterval,42.0,accXyz,[x,-0.07182604819536209,y,-0.17717093229293823,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:20.272,accInterval,42.3,accXyz,[x,-0.08379705995321274,y,-0.16759411990642548,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:20.365,accInterval,42.4,accXyz,[x,-0.08379705995321274,y,-0.17238251864910126,z,9.864410400390625],degree,0
accDate,2021-02-24T11:19:21.221,accInterval,43.2,accXyz,[x,-0.09576806426048279,y,-0.16519992053508759,z,9.8691987991333],degree,0
accDate,2021-02-24T11:19:21.502,accInterval,43.5,accXyz,[x,-0.08858546614646912,y,-0.181959331035614,z,9.845256805419922],degree,0
accDate,2021-02-24T11:19:21.729,accInterval,43.8,accXyz,[x,-0.07661445438861847,y,-0.17477671802043915,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:22.031,accInterval,44.1,accXyz,[x,-0.07422025501728058,y,-0.17477671802043915,z,9.857227325439453],degree,0
accDate,2021-02-24T11:19:22.152,accInterval,44.2,accXyz,[x,-0.090979665517807,y,-0.16759411990642548,z,9.85962200164795],degree,0
accDate,2021-02-24T11:19:22.687,accInterval,44.7,accXyz,[x,-0.05506663769483566,y,-0.17717093229293823,z,9.845256805419922],degree,0
accDate,2021-02-24T11:19:23.046,accInterval,45.1,accXyz,[x,-0.08140286058187485,y,-0.17238251864910126,z,9.845256805419922],degree,0
accDate,2021-02-24T11:19:23.630,accInterval,45.7,accXyz,[x,-0.08619125932455063,y,-0.16998831927776337,z,9.850045204162598],degree,0
accDate,2021-02-24T11:19:23.780,accInterval,45.8,accXyz,[x,-0.07661445438861847,y,-0.16998831927776337,z,9.840468406677246],degree,0
accDate,2021-02-24T11:19:23.822,accInterval,45.8,accXyz,[x,-0.07900865375995636,y,-0.16998831927776337,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:23.927,accInterval,46.0,accXyz,[x,-0.08858546614646912,y,-0.181959331035614,z,9.842862129211426],degree,0
accDate,2021-02-24T11:19:24.235,accInterval,46.3,accXyz,[x,-0.09576806426048279,y,-0.17238251864910126,z,9.850045204162598],degree,0
accDate,2021-02-24T11:19:24.598,accInterval,46.6,accXyz,[x,-0.31364041566848755,y,-0.5841852426528931,z,10.369586944580078],degree,0
accDate,2021-02-24T11:19:24.708,accInterval,46.7,accXyz,[x,0.05267243832349777,y,0.33997663855552673,z,9.464578628540039],degree,0
accDate,2021-02-24T11:19:24.806,accInterval,46.8,accXyz,[x,-1.1635819673538208,y,-0.7445967197418213,z,9.387964248657227],degree,0
accDate,2021-02-24T11:19:25.048,accInterval,47.1,accXyz,[x,-0.11013327538967133,y,-0.20350714027881622,z,9.972148895263672],degree,0
accDate,2021-02-24T11:19:25.314,accInterval,47.3,accXyz,[x,-0.11013327538967133,y,-0.0933738648891449,z,9.581894874572754],degree,0
accDate,2021-02-24T11:19:25.615,accInterval,47.6,accXyz,[x,-0.07422025501728058,y,-0.17238251864910126,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:25.986,accInterval,48.0,accXyz,[x,-0.07422025501728058,y,-0.17238251864910126,z,9.842862129211426],degree,0
accDate,2021-02-24T11:19:26.278,accInterval,48.3,accXyz,[x,-0.08140286058187485,y,-0.17956513166427612,z,9.842862129211426],degree,0
accDate,2021-02-24T11:19:26.478,accInterval,48.5,accXyz,[x,-0.08619125932455063,y,-0.16998831927776337,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:26.915,accInterval,48.9,accXyz,[x,-0.08140286058187485,y,-0.17477671802043915,z,9.850045204162598],degree,0
accDate,2021-02-24T11:19:27.381,accInterval,49.4,accXyz,[x,-0.07422025501728058,y,-0.1843535304069519,z,9.857227325439453],degree,0
accDate,2021-02-24T11:19:27.674,accInterval,49.7,accXyz,[x,-0.08379705995321274,y,-0.16998831927776337,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:28.028,accInterval,50.1,accXyz,[x,-0.07900865375995636,y,-0.17956513166427612,z,9.845256805419922],degree,0
accDate,2021-02-24T11:19:28.132,accInterval,50.2,accXyz,[x,-0.08379705995321274,y,-0.16759411990642548,z,9.864410400390625],degree,0
accDate,2021-02-24T11:19:28.371,accInterval,50.4,accXyz,[x,-0.10295066982507706,y,-0.17956513166427612,z,9.845256805419922],degree,0
accDate,2021-02-24T11:19:28.722,accInterval,50.7,accXyz,[x,-0.07422025501728058,y,-0.16759411990642548,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:28.840,accInterval,50.9,accXyz,[x,-0.08619125932455063,y,-0.1604115068912506,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:29.060,accInterval,51.1,accXyz,[x,-0.08379705995321274,y,-0.15322890877723694,z,9.857227325439453],degree,0
accDate,2021-02-24T11:19:29.350,accInterval,51.4,accXyz,[x,-0.08619125932455063,y,-0.181959331035614,z,9.857227325439453],degree,0
accDate,2021-02-24T11:19:29.682,accInterval,51.7,accXyz,[x,-0.07422025501728058,y,-0.17717093229293823,z,9.862015724182129],degree,0
accDate,2021-02-24T11:19:30.005,accInterval,52.0,accXyz,[x,-0.0694318488240242,y,-0.1628057211637497,z,9.845256805419922],degree,0
accDate,2021-02-24T11:19:30.341,accInterval,52.4,accXyz,[x,-0.09576806426048279,y,-0.17956513166427612,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:30.573,accInterval,52.6,accXyz,[x,-0.08619125932455063,y,-0.1604115068912506,z,9.864410400390625],degree,0
accDate,2021-02-24T11:19:30.916,accInterval,52.9,accXyz,[x,-0.07182604819536209,y,-0.17238251864910126,z,9.866804122924805],degree,0
accDate,2021-02-24T11:19:31.247,accInterval,53.3,accXyz,[x,-0.08379705995321274,y,-0.17956513166427612,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:31.600,accInterval,53.6,accXyz,[x,-0.08619125932455063,y,-0.17956513166427612,z,9.866804122924805],degree,0
accDate,2021-02-24T11:19:31.732,accInterval,53.8,accXyz,[x,-0.09816227108240128,y,-0.16519992053508759,z,9.840468406677246],degree,0
accDate,2021-02-24T11:19:32.037,accInterval,54.1,accXyz,[x,-0.08619125932455063,y,-0.17477671802043915,z,9.847650527954102],degree,0
accDate,2021-02-24T11:19:32.473,accInterval,54.5,accXyz,[x,-0.05985504388809204,y,-0.17717093229293823,z,9.854833602905273],degree,0
accDate,2021-02-24T11:19:32.754,accInterval,54.8,accXyz,[x,-0.08858546614646912,y,-0.16759411990642548,z,9.864410400390625],degree,0
accDate,2021-02-24T11:19:32.938,accInterval,55.0,accXyz,[x,-0.08140286058187485,y,-0.16759411990642548,z,9.852438926696777],degree,0
accDate,2021-02-24T11:19:33.288,accInterval,55.3,accXyz,[x,-0.0694318488240242,y,-0.16519992053508759,z,9.862015724182129],degree,0
accDate,2021-02-24T11:19:33.587,accInterval,55.6,accXyz,[x,-0.09816227108240128,y,-0.16759411990642548,z,9.857227325439453],degree,0
